"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Ensembl"
26.4930208401861	-2.83306577727652	0.529255794614763	-5.35292349390083	8.65444470703503e-08	6.16041623235592e-06	"ENSG00000166823"
650138.143160583	-2.28816699881388	0.778856749610419	-2.93785346273036	0.00330493194737669	0.0314405993969054	"ENSG00000188536"
17.4592310922604	-2.80361919125224	0.586898835981736	-4.77700588136707	1.77924571753408e-06	8.56189947876012e-05	"ENSG00000102854"
168.784485227313	-1.15197908507056	0.346416818014379	-3.32541327431378	0.000882875620715517	0.0121497645642629	"ENSG00000260260"
65.0485436662921	-1.10642448511535	0.339848107930826	-3.25564409303864	0.00113135472409864	0.0146720507874958	"ENSG00000167972"
230.881857300281	-0.936649030528957	0.294833136715813	-3.17687842337676	0.00148869428921219	0.0179287074398095	"ENSG00000162065"
519.094993837157	-0.963741664541023	0.342658621478321	-2.81254170808014	0.00491516487095178	0.0417498563952748	"ENSG00000213918"
728.451192787479	-0.617326171205018	0.201886084475747	-3.0577945617603	0.00222972380122507	0.0239644217517098	"ENSG00000005339"
181.541259150801	1.45086128922485	0.280182936928929	5.17826426236966	2.23959840089472e-07	1.41756398783905e-05	"ENSG00000188215"
2903.98911815789	1.89643880474634	0.519268691527585	3.65213392543925	0.000260070184435699	0.00492299380563074	"ENSG00000176046"
392.113637695439	-0.878402237808128	0.314493749228051	-2.79306739788703	0.00522108123542511	0.0434699887613122	"ENSG00000149929"
1026.83928837639	0.768298711937895	0.258784467920454	2.96887490239197	0.00298892250144347	0.0294443334608483	"ENSG00000179918"
123.953156506201	-1.13734721781871	0.40006033257301	-2.84293923994864	0.00446995910341148	0.0390551720878461	"ENSG00000166123"
736.787175117772	0.882173009175266	0.155281488906044	5.68112152575404	1.33814351174339e-08	1.29064231349103e-06	"ENSG00000083799"
64.1303035371563	-2.59904613969131	0.829673978104835	-3.13261137299754	0.00173258680723247	0.0200738606682993	"ENSG00000159387"
10066.1290954474	2.35341969686756	0.646157654909831	3.64217568109747	0.000270343465581312	0.00506581363595596	"ENSG00000087245"
3576.41602954739	1.92243938509856	0.508113830197499	3.78348171383434	0.000154649691500787	0.00329485670182878	"ENSG00000125148"
361.185391446488	1.83436997483391	0.47190947702182	3.88712256089974	0.000101439543363707	0.00234934826002431	"ENSG00000198417"
605.946261346536	0.718036506603752	0.255039989015798	2.81538792945633	0.00487183858387635	0.0414618594685448	"ENSG00000168701"
751.413447165206	1.39884556413364	0.311821493373528	4.4860460034356	7.2557081769748e-06	0.00026853351857641	"ENSG00000103043"
229.479872987178	0.724874255423332	0.207529865773893	3.49286717225121	0.000477864141359195	0.00784584603499106	"ENSG00000135698"
26.3104041475002	4.03805148654201	0.869393213677136	4.64467794665995	3.40607361929086e-06	0.000144547276643429	"ENSG00000261327"
82.0589708832283	2.1317659203142	0.680507617441409	3.13261140019162	0.00173258664672565	0.0200738606682993	"ENSG00000225614"
139.471100275847	2.92387239676242	0.563841342516743	5.1856296732544	2.15286228290384e-07	1.37045061894565e-05	"ENSG00000258947"
969.854334955597	0.703420529567288	0.249849206833333	2.81538027869954	0.00487195458207586	0.0414618594685448	"ENSG00000159842"
181.664024714675	-5.95797954941984	0.870877985835432	-6.84134820988081	7.84513024280439e-12	1.87945700870625e-09	"ENSG00000184811"
942.939333333999	1.57731753940772	0.36502830524058	4.32108282224349	1.55265377110485e-05	0.000499900665032025	"ENSG00000167703"
412.081339455354	1.13430578789661	0.385797952319366	2.94015502435228	0.00328048071792626	0.0313418140632063	"ENSG00000213977"
449.582437951255	2.34977930937801	0.428590884274516	5.48256949831195	4.19192236849122e-08	3.26559546748197e-06	"ENSG00000161929"
1277.21379254688	1.04029123121461	0.374791585160155	2.77565258240811	0.00550910421994114	0.0451925044257321	"ENSG00000233223"
1736.30912017912	-0.845734299336838	0.235367671987076	-3.59324750165042	0.000326582110279159	0.00590125662369803	"ENSG00000220205"
513.438972898765	-1.19309572544354	0.338059097438247	-3.52925193992591	0.00041673618876095	0.00711485232612564	"ENSG00000133026"
125.25764955346	0.737117303783846	0.257733627976204	2.8599966157769	0.0042364552896714	0.0375599776577313	"ENSG00000006695"
58.7314851560938	-1.47642508691897	0.458256222448566	-3.22183314616024	0.00127373287644446	0.0160151063697419	"ENSG00000166582"
801.667408785248	-1.08501225803679	0.394293482882652	-2.75178846503964	0.00592707930769139	0.0477078493408107	"ENSG00000154803"
187.863089289862	-0.781817287272096	0.275933938756396	-2.8333494995058	0.00460629927862451	0.0399442183006941	"ENSG00000072134"
2732.91765162322	-1.25844306888811	0.451091889823174	-2.78977099185139	0.00527453351234609	0.043800449740988	"ENSG00000034152"
29.8481759098188	-2.34179330472492	0.674294004391594	-3.47295584637133	0.000514760032892914	0.00829030760052852	"ENSG00000184185"
2205.77985273927	0.566674833543761	0.202372931786386	2.80015132726303	0.00510786552108333	0.0428476068560756	"ENSG00000168610"
59.5230626229654	-1.39131950915701	0.447939168441388	-3.10604565793639	0.00189607436774237	0.0213464057166751	"ENSG00000198496"
104.265495318555	-2.01338314662007	0.70442307957854	-2.85820156236886	0.00426049665409108	0.0376981197192809	"ENSG00000108309"
467.342362294345	-0.832422827549556	0.299442168798944	-2.77991183034904	0.00543736593143903	0.0448774508315796	"ENSG00000141295"
36.9924556997016	-2.59129029198124	0.72037610796129	-3.59713525107704	0.000321741206875633	0.00583745447002371	"ENSG00000183691"
266.349318551721	-0.627097111499622	0.228667068569819	-2.74240237311718	0.0060991577352601	0.0486310698742232	"ENSG00000121057"
375.3810948381	2.02623155017797	0.591027725266373	3.42831894944481	0.000607331477712186	0.00929350640345296	"ENSG00000159640"
72.8423133052084	-1.82087953777446	0.597735791752885	-3.04629497329355	0.00231680424730871	0.0246153546161364	"ENSG00000154258"
211.344777424638	-0.949099508895334	0.288056694376646	-3.29483579942199	0.000984792051697099	0.0131518354739013	"ENSG00000108984"
178.75946277401	1.29209651118115	0.379034675992616	3.40891373011561	0.000652221018578048	0.00984517906092067	"ENSG00000125454"
3137.91006182904	0.883674055572788	0.296311985098907	2.98224202871114	0.00286145687396779	0.0285632881505387	"ENSG00000177885"
630.310991310697	-0.639404713858051	0.159714555389353	-4.00342168125697	6.2432875673669e-05	0.00157353446833636	"ENSG00000177728"
1480.93874922301	0.907321613361201	0.325266977552102	2.7894673482981	0.00527948196834128	0.0438252079935335	"ENSG00000141526"
879.732494699771	2.29076337682792	0.278749179177865	8.21800940754064	2.06908740229027e-16	1.18203249546223e-13	"ENSG00000141574"
166.528626635277	-2.70201124559739	0.573180387662886	-4.71406786372211	2.4281973246658e-06	0.000109736787816539	"ENSG00000101605"
497.003053731219	1.6499936115608	0.338708050367225	4.87143311111704	1.10791671824468e-06	5.718392447893e-05	"ENSG00000177426"
246.218056749549	0.985470047604169	0.286751961855242	3.43666366300801	0.000588926426346086	0.00907887042464903	"ENSG00000158201"
66.3681672477609	1.81452011299696	0.615151506695601	2.94971253950753	0.00318069716084416	0.0306319598867119	"ENSG00000150636"
2008.2500671709	1.13281595183632	0.250746336191954	4.51777668635251	6.24923401779204e-06	0.000238005015241721	"ENSG00000133313"
9915.57581539334	-1.00434200116021	0.345513628898286	-2.90680863838188	0.00365136493548604	0.0338686139727848	"ENSG00000172270"
1028.13292377669	1.42549691601657	0.190651297471032	7.47698512900582	7.60470163272243e-14	2.87174156571281e-11	"ENSG00000064932"
312.799625443021	-1.13897576118841	0.351899433214579	-3.23665130910821	0.00120941091280468	0.0153887350869722	"ENSG00000176533"
265.085040689561	0.474155849444623	0.167823966058097	2.82531667306969	0.00472339085751291	0.040649109576229	"ENSG00000011132"
241.448177919689	1.00029842914011	0.230402084280266	4.34153376808575	1.41491527275117e-05	0.000462233317843051	"ENSG00000127666"
2.65596228856448	-3.23998888570076	1.11135498239439	-2.91535012397234	0.00355289709375624	0.0332459249260349	"ENSG00000171119"
176.076760565502	1.79875670837923	0.46444657715675	3.87290335820938	0.000107546480699571	0.00246516007200251	"ENSG00000267534"
418.500924076551	-0.671203811245116	0.233295206546183	-2.87705787522147	0.00401401967685651	0.0362514626673543	"ENSG00000267100"
665.660946594074	-1.35068538066321	0.437084507224582	-3.09021564099777	0.00200011222914721	0.0222146064134595	"ENSG00000105514"
8996.55200186666	-2.07361117274085	0.695640153664393	-2.98086756754592	0.00287433064276684	0.0286532826491477	"ENSG00000167815"
980.761228094719	-1.28944648734079	0.353679348232293	-3.6458065583572	0.000266554438349299	0.00501239450267237	"ENSG00000008441"
5025.53141054172	-1.83346832541842	0.645446210683654	-2.8406214105377	0.00450257301557244	0.0392785147952052	"ENSG00000132002"
1056.87785584141	-0.960647464639395	0.337795156840867	-2.84387577851494	0.00445684200663364	0.0390017438758042	"ENSG00000105647"
9212.62599536487	-1.10211348803617	0.390020825722751	-2.82578112590226	0.00471654799987971	0.0406359974622273	"ENSG00000105701"
576.662330995067	-1.63160660928759	0.322348319116061	-5.06162592614647	4.15696032875063e-07	2.4182004210069e-05	"ENSG00000130881"
499.885665682787	-2.23858115143866	0.541785967964502	-4.13185516754714	3.59847140548807e-05	0.00100398978903898	"ENSG00000266964"
366.713588109354	0.586100498392871	0.180083770399652	3.25459921842021	0.00113552487724928	0.0147166371654202	"ENSG00000167565"
11.9330331413254	-1.1978375478426	0.407705704625112	-2.93799555476914	0.00330341760169518	0.0314405993969054	"ENSG00000160460"
348.421107672017	-1.05038825882136	0.321950127128734	-3.26258066175993	0.00110402749238272	0.0143594468945049	"ENSG00000142046"
1077.02237671945	2.13579143293184	0.324200258988919	6.58787701031677	4.46159978224019e-11	9.03676755893739e-09	"ENSG00000069399"
230.997526375011	-0.465506679887584	0.163709605739072	-2.84349032413852	0.00446223642552192	0.0390182996705763	"ENSG00000104884"
180.853632387354	1.41620327404253	0.515700045455931	2.7461763606991	0.0060294342022161	0.0482874888660585	"ENSG00000105499"
887.390060156351	-0.770221360112218	0.280711676375802	-2.74381660947044	0.00607294542034667	0.0484791200162392	"ENSG00000183207"
873.0086557631	4.84087270567359	0.728022839255607	6.64934181271471	2.94406569047245e-11	6.24702700797391e-09	"ENSG00000104951"
800.047176826019	1.89562408095137	0.378359276723089	5.01011656795909	5.4397076384621e-07	3.07605802499837e-05	"ENSG00000169136"
937.426408832338	2.63422789890103	0.697427310388356	3.77706444766865	0.000158687679890879	0.00336288788460876	"ENSG00000187474"
461.317142382812	1.4899936610601	0.428223221156369	3.47947889662904	0.000502389935397423	0.00817622188506543	"ENSG00000130844"
911.03388237294	1.61001344164348	0.345123122823117	4.66504077870393	3.08555842510794e-06	0.000134270003342588	"ENSG00000104972"
38.833284692777	2.07353532985732	0.341401219254835	6.07360259106034	1.25072031351897e-09	1.68885142940621e-07	"ENSG00000131037"
8.65124928949333	-3.47952176821664	1.08786809913192	-3.19847761966103	0.00138155256125416	0.0169873019121096	"ENSG00000129991"
152.381601924281	8.92724872904755	1.30008287563726	6.866676652957	6.57147879425298e-12	1.60892909380172e-09	"ENSG00000095752"
445.149467457932	-0.622125207563358	0.166310822809971	-3.74073795710943	0.000183480740330723	0.00376769667702166	"ENSG00000213015"
66.7019606878329	-1.28074417000842	0.430735174127796	-2.97339118543504	0.00294528817621979	0.0291131413337076	"ENSG00000183647"
47.1803206601392	1.6196063215629	0.293853873655897	5.51160446317429	3.55577286441147e-08	2.86002236169991e-06	"ENSG00000268895"
1711.0475549383	-1.79064713559956	0.454625006182719	-3.93873436623036	8.19125566171365e-05	0.00196645779012346	"ENSG00000101220"
341.022250428067	1.79679915652569	0.571042222578816	3.1465259230944	0.00165222614426193	0.0194051652578576	"ENSG00000125845"
3335.57073748421	-1.31567227956543	0.457357908345995	-2.87667985084914	0.00401883103851784	0.0362696777474094	"ENSG00000171552"
613.308443819425	1.04409104090181	0.341020220436452	3.06166901061038	0.00220106692921125	0.0237365785008841	"ENSG00000197122"
28.1925664138047	-2.69918834679356	0.94983455217793	-2.84174579731221	0.00448672506863786	0.0391555951935964	"ENSG00000053438"
1021.85455899885	1.92229446754962	0.498101460725286	3.85924278308795	0.000113738899847003	0.0025793896729137	"ENSG00000124145"
1658.62159698917	1.35761332350154	0.316821212642111	4.28510866485171	1.82649890809936e-05	0.000572354369514116	"ENSG00000196562"
496.397465785863	1.91612906781037	0.491405274913759	3.89928469560416	9.64772830558111e-05	0.00225374569097257	"ENSG00000224397"
1137.24727093789	1.40857510715513	0.284305064776253	4.95444957431088	7.25353235670814e-07	3.98050987456792e-05	"ENSG00000196396"
456.4209464386	0.618548205899958	0.2008969158576	3.07893330895332	0.0020774318078587	0.0227669358972414	"ENSG00000124209"
31.4362897507126	-1.15832725094579	0.40167716993443	-2.8837268773201	0.00392999440863526	0.0357809411371045	"ENSG00000124215"
213.489867031289	0.995218485391649	0.263092511533743	3.78277009706529	0.000155092653027784	0.00330034795554826	"ENSG00000026036"
116.225582708331	2.24134541391726	0.47093333704632	4.75936876326258	1.94199345806159e-06	9.07077866784325e-05	"ENSG00000243509"
252.872788249366	1.4936163586923	0.539170439555593	2.77021188313551	0.00560198374168511	0.0457187537599796	"ENSG00000154736"
201.524735223534	1.56901474384012	0.3315871951056	4.73183152727125	2.22503050769405e-06	0.000101794003514217	"ENSG00000156265"
364.984658485523	0.915516369725104	0.214028904803252	4.27753611395013	1.88973307703699e-05	0.000587214127704104	"ENSG00000156273"
801.207674736633	0.662513853568352	0.210731424578497	3.14387782882172	0.00166725030082325	0.0195203396183664	"ENSG00000159110"
1110.33587662086	0.771802623460719	0.229302890630784	3.36586521581819	0.000763039826135786	0.0109187715647433	"ENSG00000142166"
1879.91972015851	0.698435154743312	0.204666540694708	3.412551716429	0.000643577141196353	0.0097347010551535	"ENSG00000159128"
635.696713357906	0.566210649141605	0.15744035874995	3.59635009496436	0.000322713413027764	0.00585032940785889	"ENSG00000157538"
454.790086777913	-1.23534596966457	0.362764144274871	-3.40536954702043	0.000660745737920454	0.00994467594881544	"ENSG00000243156"
329.954367629085	-2.02802450056539	0.478182889668699	-4.24110637243937	2.22420687575908e-05	0.000676985371474212	"ENSG00000184702"
127.11076052049	-2.35392723440431	0.75489895015517	-3.1182017592162	0.0018195819501264	0.0207203020535962	"ENSG00000128266"
750.427606406132	1.47799747580746	0.246852504961736	5.98737078255113	2.13260246880176e-09	2.59641437185264e-07	"ENSG00000182541"
1263.92225295204	1.23723962032026	0.244111106403648	5.0683462893099	4.01286850642089e-07	2.34663281687815e-05	"ENSG00000128335"
1189.75713549052	1.82742345546898	0.302841603295417	6.03425498869242	1.59697727704408e-09	2.06523873333251e-07	"ENSG00000100368"
304.787159902463	1.61289468513848	0.435754774135333	3.7013815587883	0.000214428744276268	0.00424664215331134	"ENSG00000100379"
763.99882189736	3.22212877374209	0.707168708272323	4.55637917239585	5.20429536343458e-06	0.000203067777053104	"ENSG00000100079"
648.71887688596	1.33195912242045	0.301072966767861	4.42404091180806	9.68716631376483e-06	0.000339355448853271	"ENSG00000239713"
544.37348818116	0.44901714017872	0.150237423525188	2.98871698970157	0.00280151493664137	0.0282884903834716	"ENSG00000198911"
672.632004854919	0.941289522573174	0.315745923163574	2.98116128671449	0.00287157511423108	0.0286386273702187	"ENSG00000198951"
108.704219521029	0.868769138767549	0.231507219168205	3.75266543258995	0.00017496429519558	0.00363235949427268	"ENSG00000226328"
3919.48852304042	1.35013096091331	0.488389670872536	2.7644543720616	0.00570180808545295	0.0463805345541774	"ENSG00000077942"
391.579858936845	-3.53748689813844	0.828312579309301	-4.27071492876303	1.94847339514696e-05	0.000603782854574051	"ENSG00000100427"
73.8131655689414	1.85071071415762	0.526955925766616	3.51207875965187	0.000444616216304887	0.00745937447234403	"ENSG00000146938"
96.7137159064502	1.6878158197078	0.504195760565047	3.34754068105665	0.000815320202662061	0.0114535524056184	"ENSG00000101871"
82.9158673092697	-1.50608409908914	0.329631326453581	-4.5689956573385	4.90066935591431e-06	0.000193593817818743	"ENSG00000047648"
584.401043725748	0.724871319708084	0.20115650226927	3.60351920783433	0.000313937536010849	0.00573321991993584	"ENSG00000123130"
9785.87550555319	1.78916740727715	0.347541315711127	5.14807111095905	2.63178726620254e-07	1.6242720302214e-05	"ENSG00000130066"
634.36643257709	3.2364491118781	0.38474766599321	8.41187458154773	4.03509223338628e-17	2.72429863514686e-14	"ENSG00000198814"
77.7886044791331	3.1344805226038	0.884199593336267	3.54499204277709	0.000392624938717302	0.00679695698105788	"ENSG00000124479"
34.0674606478375	-1.7609137636507	0.632474245692666	-2.78416674772615	0.0053665436931465	0.0443660829251592	"ENSG00000130988"
875.451431733481	-0.446635148366534	0.14431585058051	-3.09484472128284	0.00196915958842639	0.0219914163559599	"ENSG00000101940"
443.266931406313	0.946011729714281	0.317992823192613	2.97494679350442	0.00293039369674802	0.0290328812320714	"ENSG00000204272"
23.0013900175762	-1.56728464954182	0.51439782888549	-3.04683371805349	0.00231265605145208	0.024583004211046	"ENSG00000158813"
438.651460053341	-1.20034959606245	0.411442092039445	-2.9174205053074	0.00352939601263543	0.0330537802276239	"ENSG00000184481"
42.0735221014384	-1.37614319074822	0.445348263436678	-3.09003829975388	0.00200130686584442	0.0222167996866037	"ENSG00000067177"
212.650933273571	-1.47810120837779	0.426536785305577	-3.46535459378694	0.000529532787354943	0.00842796068089199	"ENSG00000198157"
411.186361538764	0.542909637964116	0.129068320860888	4.20637406873274	2.59500576204882e-05	0.000765784481833744	"ENSG00000126945"
566.912644173929	1.3863922760479	0.280904181843142	4.93546328485086	7.99607224458065e-07	4.33461045277997e-05	"ENSG00000068366"
174.293106711585	-1.18246168283068	0.34358100655143	-3.4415804723876	0.000578326422599086	0.00894799492743585	"ENSG00000085185"
1644.78171590096	-2.00927331835145	0.629968447853595	-3.18948246566534	0.00142527785236304	0.0174001044113142	"ENSG00000022267"
1158.68583365237	-1.50324359783405	0.451692595531904	-3.32802355563047	0.000874644706615326	0.012058839148137	"ENSG00000130821"
702.441776262238	-0.999866642929375	0.353117875868992	-2.83153788368485	0.004632474557722	0.0400665889542105	"ENSG00000102125"
