"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000092841"	19620.4891260032	-0.707881747916794	0.11160059013809	-6.34299287343275	2.25343858946467e-10	1.27336696191154e-09
"ENSG00000092847"	1427.19457006315	-0.251616476676406	0.081210458472943	-3.09832602115204	0.00194617202078272	0.00417452979128462
"ENSG00000092871"	975.568746034251	-0.177916947610403	0.0648518527147833	-2.74343661996639	0.00607997838841852	0.0118377914659504
"ENSG00000092931"	643.50037568088	-0.814640194856721	0.0686371925782326	-11.8687866484078	1.71943256071799e-32	5.34002028828312e-31
"ENSG00000092969"	105.402700394543	0.576087644294291	0.212232449274578	2.71441830061043	0.00663922743596583	0.012828276533331
"ENSG00000092978"	532.78497688168	0.634198878718124	0.0924050526139246	6.86324893258657	6.73117777888616e-12	4.43312285535254e-11
"ENSG00000093009"	733.221883533514	1.67218731348498	0.125318331768587	13.3435171844838	1.29216178704978e-40	6.90722121062618e-39
"ENSG00000093167"	1708.82120427973	-0.889957562120011	0.0734816889866979	-12.1112834284622	9.204257829352e-34	3.12640373419359e-32
"ENSG00000093217"	512.811248449649	0.250139520454339	0.10851283637717	2.30516065016401	0.0211575777741061	0.0365663297283409
"ENSG00000094916"	3583.33105259027	0.471129623091212	0.118429599248217	3.9781408202165	6.94562340466498e-05	0.000193278564692069
"ENSG00000094975"	1540.61311515901	0.393621569029871	0.104741965996198	3.75801203735434	0.000171268644053364	0.000445420315136795
"ENSG00000095585"	418.267748701064	-0.764425346311605	0.139782079479529	-5.46869347743217	4.53365000448073e-08	1.96476385265511e-07
"ENSG00000095739"	683.658727531606	1.68250400731036	0.225684868905731	7.45510328392086	8.97974572026975e-14	7.10246187900617e-13
"ENSG00000095752"	159.984008427257	4.56273631577992	0.292927551521315	15.5763303659332	1.05436358821658e-54	1.32218419966532e-52
"ENSG00000095787"	4261.72899873401	-0.213460726919104	0.0604937020385361	-3.52864380465794	0.000417694933530895	0.00101472794068005
"ENSG00000096060"	1800.23843143892	-1.13395285876655	0.123430727281854	-9.18695760559824	4.04108958765766e-20	5.37872640025844e-19
"ENSG00000096384"	49020.5892133397	1.03810542576013	0.0744016420957337	13.9527219631038	3.02823733472495e-44	2.0443208473453e-42
"ENSG00000097007"	3895.60104892713	-0.695916278004815	0.0714736079404122	-9.7366888010607	2.10295120296964e-22	3.3000039648492e-21
"ENSG00000099203"	298.626631462434	0.440500716082793	0.122314379711438	3.60138126949598	0.000316530973775395	0.000786958281754539
"ENSG00000099250"	1318.24277859574	-0.415879864702733	0.17399417036065	-2.39019424524804	0.0168394639229615	0.0297530532340247
"ENSG00000099326"	714.319644831312	0.909247776812914	0.147244880560221	6.17507225618647	6.61332184140382e-10	3.54965133251808e-09
"ENSG00000099800"	3220.92749433641	0.605968794781293	0.140577807687363	4.31055800876433	1.62843102694994e-05	5.01323311710124e-05
"ENSG00000099860"	776.685854738406	-0.476319082149137	0.138659823985442	-3.43516289332046	0.000592197744518128	0.00139895001933207
"ENSG00000099875"	6391.98207297571	-0.757284055811321	0.0958177592049403	-7.90337889442395	2.71442875309132e-15	2.46879670147276e-14
"ENSG00000099949"	456.565727620322	0.444104067949642	0.0959480989854987	4.62858641958881	3.68170219363215e-06	1.24604793055785e-05
"ENSG00000099968"	1801.52487462864	-0.478248407674635	0.0572163401198931	-8.35859837718555	6.34677782491002e-17	6.60524250448657e-16
"ENSG00000100029"	3646.3145415241	0.826867341857933	0.0962626430078306	8.58970121764338	8.71957742080791e-18	9.72705277421287e-17
"ENSG00000100038"	4.70934226647271	0.783607234457201	0.24508418441737	3.19729825210894	0.00138721411947183	0.0030561075882629
"ENSG00000100079"	349.501274098801	-2.53348226885251	0.275155192655766	-9.20746668234621	3.33912218878496e-20	4.47477642062148e-19
"ENSG00000100084"	605.464817115962	0.515037332244272	0.101305877670121	5.08398272725469	3.69601564782796e-07	1.43045687256417e-06
"ENSG00000100099"	1362.42501543528	0.53445971079475	0.0714911975674338	7.4758813529543	7.66881243089746e-14	6.10701921070804e-13
"ENSG00000100104"	344.882689414991	0.144383938681395	0.0606230590429136	2.38166699207952	0.0172344746710385	0.0303837822697805
"ENSG00000100138"	4433.79997918377	0.450139762727582	0.0808565742471648	5.56713868870552	2.58956286101532e-08	1.15461046716774e-07
"ENSG00000100139"	1218.59457881697	-0.584068380460839	0.0900384285642955	-6.48687887798666	8.76327308512386e-11	5.15870734642567e-10
"ENSG00000100150"	452.352480122779	-0.378402237275063	0.0753929708840758	-5.01906521042783	5.19235232703797e-07	1.97276461761286e-06
"ENSG00000100170"	3315.02693534806	0.663249596491105	0.157969759564473	4.19858584528901	2.68587032720836e-05	7.99883149293159e-05
"ENSG00000100196"	1340.25645365314	1.00573737521682	0.141013771645874	7.13219257578981	9.8782531737608e-13	7.07031832436856e-12
"ENSG00000100221"	2897.27245099428	-1.03177169148999	0.0681911945955259	-15.1305707079912	1.01808641651313e-51	1.04816734691035e-49
"ENSG00000100241"	4099.37415490887	0.282188435842961	0.114798585524464	2.45811770723278	0.013966738860442	0.0251207964043423
"ENSG00000100242"	2338.62009789546	-0.955822065638503	0.0953640526109673	-10.0228759104621	1.20931841374348e-23	2.08336971773427e-22
"ENSG00000100266"	3411.64428806253	-1.18345067873042	0.0721553401417124	-16.401428867304	1.86792441898718e-60	3.14759857758864e-58
"ENSG00000100281"	912.899083509366	0.143836170812569	0.0609245006195333	2.36089207707767	0.0182310353128135	0.0319448556531195
"ENSG00000100296"	966.92725066014	0.225984335481053	0.0688736759587586	3.28114235715213	0.00103387548342072	0.00233565439140105
"ENSG00000100307"	635.812855061597	-1.81346292883919	0.111860305077598	-16.2118539510613	4.15832718501074e-59	6.61925897073776e-57
"ENSG00000100320"	2393.0414597361	-0.336461431111814	0.0790217805514725	-4.25783155939713	2.06419381222706e-05	6.26196854232427e-05
"ENSG00000100330"	200.142031095842	-0.744172735905167	0.0774773719969721	-9.60503327260829	7.61333376954023e-22	1.15357917861056e-20
"ENSG00000100345"	44058.2463854188	-0.471399815099313	0.0979284125699291	-4.81371853916956	1.48147425309903e-06	5.29520559534227e-06
"ENSG00000100359"	37.6098398099558	0.968287697544251	0.183314064930894	5.28212441259911	1.27694431061785e-07	5.24217964136208e-07
"ENSG00000100368"	482.731883346631	-1.23943034465258	0.206340704584683	-6.00671761370239	1.89316823061094e-09	9.6510861654567e-09
"ENSG00000100376"	1036.58709150779	0.624347994496397	0.112169388158358	5.566117500926	2.60477635750497e-08	1.16103371058121e-07
"ENSG00000100393"	3115.91881355937	-0.424845706970018	0.0927507550124006	-4.58050941917634	4.63844724740767e-06	1.54894981698926e-05
"ENSG00000100395"	938.515352910814	0.181916076970245	0.0693159016125187	2.62444940826378	0.00867891851421923	0.0163325562477158
"ENSG00000100401"	4861.04244990752	0.949692738146728	0.100720433923708	9.42899768348974	4.1402630421173e-21	5.94549491048122e-20
"ENSG00000100439"	868.424153377459	-0.682092173808318	0.111522499358753	-6.11618442673274	9.58424002702929e-10	5.06176476843768e-09
"ENSG00000100441"	2284.48585573729	-0.41979614797246	0.0735194200045135	-5.71000353303506	1.12973828239144e-08	5.26348958049487e-08
"ENSG00000100478"	205.514815794527	-0.47816249592257	0.127144356843391	-3.76078425967062	0.000169381470583567	0.000440831244526933
"ENSG00000100554"	1534.22515516328	-0.758301749613998	0.0765096923103867	-9.91118545527145	3.72203355314984e-23	6.20406041019234e-22
"ENSG00000100568"	1149.22679331221	-0.573441662661571	0.0724699999571424	-7.91281444736713	2.51634268674248e-15	2.29541109792128e-14
"ENSG00000100575"	648.957360900783	0.737693534448572	0.105463808610452	6.99475530201423	2.65722293125063e-12	1.82237333558489e-11
"ENSG00000100591"	4411.89834940975	0.462988224669191	0.0884641021790631	5.23362825445332	1.66214579576337e-07	6.72875800841219e-07
"ENSG00000100592"	899.904420021459	-0.517745192201221	0.117507900698892	-4.40604579880904	1.05274713881858e-05	3.34684988387914e-05
"ENSG00000100599"	1155.71792809035	-0.446606993658359	0.115819111653483	-3.8560733827294	0.000115222911805087	0.000308725836611666
"ENSG00000100614"	2122.47256638215	-0.925236115974002	0.0865977198482891	-10.6843011293476	1.20553594763446e-26	2.57320186586123e-25
"ENSG00000100628"	199.143175174735	-2.98051446183898	0.215558893587167	-13.8269148270319	1.75382638567741e-43	1.11423509021137e-41
"ENSG00000100629"	158.320599579915	0.400807153084663	0.125164567489743	3.20224134611824	0.00136362698530098	0.00300736916625326
"ENSG00000100664"	7079.98526433511	-0.374808959062262	0.0736701738192696	-5.08766220616986	3.62504301236936e-07	1.40500543996037e-06
"ENSG00000100714"	2673.19432529963	0.739221320510019	0.0771217426459941	9.58512210886115	9.23483411276398e-22	1.38854051570726e-20
"ENSG00000100796"	2181.44714621601	-0.309607545649346	0.082536946074656	-3.75113885809757	0.00017603317017416	0.000457039957566832
"ENSG00000100804"	4112.12138322536	0.557441168157244	0.0979039936996878	5.69375310538555	1.24276758839919e-08	5.75837897189735e-08
"ENSG00000100814"	1790.11246146478	1.13808477450806	0.0998325557667557	11.3999362809766	4.18425218288912e-30	1.11282534319033e-28
"ENSG00000100897"	2468.19199260226	-0.771319443485886	0.0721747194997764	-10.6868367321923	1.17303753926104e-26	2.5075566585056e-25
"ENSG00000100926"	128.18413288415	0.313108849713937	0.081096344328877	3.86094900214194	0.000112947478435142	0.000303043184770193
"ENSG00000100938"	1801.89298952642	-0.289722926228936	0.0715924637441281	-4.04683553375684	5.19146896903961e-05	0.000147480795776378
"ENSG00000100982"	1973.19248783018	0.246678853139529	0.10050691828058	2.4543469977946	0.0141140712793584	0.0253646395121214
"ENSG00000101052"	1113.37046224917	0.54095049122254	0.110665355575122	4.88816475952433	1.01780335235421e-06	3.7227404624263e-06
"ENSG00000101109"	2296.36605287018	0.464961865872232	0.100671318545531	4.61861305275286	3.86313486391745e-06	1.30428043953722e-05
"ENSG00000101126"	4550.18940604726	0.733525881407205	0.0798945323577089	9.18117748187093	4.26402972532946e-20	5.6552698203869e-19
"ENSG00000101138"	1570.8904831863	0.827387576415995	0.0753814090290664	10.9760163291318	4.98421755298583e-28	1.17427185582033e-26
"ENSG00000101191"	3418.24377206253	0.2737712192729	0.0913838854423124	2.99583693501107	0.00273692749043204	0.00570836423314221
"ENSG00000101220"	2097.40196718684	1.08042241349879	0.149482812767267	7.22773671098174	4.91109658250198e-13	3.6326283329213e-12
"ENSG00000101224"	5415.89228561015	2.12692302749927	0.124020796489794	17.1497288172497	6.31464505386373e-66	1.41875603298736e-63
"ENSG00000101236"	850.54385748741	0.844124374828893	0.113199254394661	7.45697822254127	8.85293291664392e-14	7.00729945244377e-13
"ENSG00000101276"	1246.61281939644	-0.646790233372865	0.146801438134544	-4.40588485774969	1.05352917976647e-05	3.34884251394634e-05
"ENSG00000101310"	3629.65000219234	0.522081790803411	0.0907287419542384	5.75431533115204	8.69936422540576e-09	4.111681537806e-08
"ENSG00000101311"	9347.20543117635	1.40977281521396	0.140408369993074	10.0405183486105	1.01141260481869e-23	1.75433522101603e-22
"ENSG00000101363"	2254.17540702674	0.351773323035852	0.0936678603560398	3.75553921802772	0.000172968671908835	0.000449435162558929
"ENSG00000101391"	1271.08793659765	1.01257539340916	0.0861272148647471	11.7567414086162	6.5202463258188e-32	1.94785585874772e-30
"ENSG00000101440"	4.94193191355273	1.56344196122386	0.247242265405219	6.32352222894194	2.55667404722961e-10	1.43587820660579e-09
"ENSG00000101463"	92.7692315912373	0.94109580531598	0.218360599985173	4.309824232851	1.63384351651589e-05	5.02859172484749e-05
"ENSG00000101605"	111.454959697629	-3.2557414690311	0.209425943215272	-15.5460274837319	1.69285677381628e-54	2.08052579797399e-52
"ENSG00000101608"	6675.35558351859	-0.41325040576193	0.0897488465646667	-4.60452052120995	4.13417252094836e-06	1.39067322371078e-05
"ENSG00000101665"	921.711394602467	-1.0441126572546	0.11018638770256	-9.47587700282092	2.64529147419724e-21	3.85125155632536e-20
"ENSG00000101745"	853.729043214002	-0.832378883649295	0.14810851082612	-5.6200611227974	1.90889912372302e-08	8.65161697826895e-08
"ENSG00000101888"	592.358861557738	0.354664883195559	0.117511969756716	3.01811708143281	0.00254350615887735	0.00533991186012218
"ENSG00000101928"	466.166387531728	0.668054690314506	0.114115925523813	5.85417580629533	4.79381322044153e-09	2.33192957491437e-08
"ENSG00000101945"	612.969726541685	1.21272777820113	0.114428688561469	10.598109560171	3.04064338483626e-26	6.29562355887269e-25
"ENSG00000101974"	777.309795652993	0.344485019156663	0.131896904875682	2.61177485158848	0.00900735521349185	0.0168953513000962
"ENSG00000101997"	1123.85741345647	0.357210412907769	0.106032365155369	3.36888092974584	0.000754740255916294	0.00175071168251423
"ENSG00000102024"	3655.7537170399	1.08507783814576	0.111900689736019	9.69679311812579	3.11123852961243e-22	4.83474811564917e-21
"ENSG00000102034"	2578.40165220326	-0.743765964836989	0.0951808176434795	-7.81424223127528	5.52946673733951e-15	4.89192239777178e-14
"ENSG00000102119"	2396.72214573478	0.847610037960176	0.103749986959924	8.16973633247379	3.09064178543302e-16	3.05229178891964e-15
"ENSG00000102125"	981.581988076887	0.922627471313516	0.100385952754988	9.19080255745914	3.89921203103142e-20	5.19309072536688e-19
"ENSG00000102178"	2282.26952811672	0.398581034518109	0.091573820882985	4.3525652929501	1.34553780669102e-05	4.1990747236517e-05
"ENSG00000102225"	4132.43648192352	0.392384141621548	0.10312357296204	3.80498978411062	0.000141810043489701	0.000374290360747598
"ENSG00000102241"	2718.38516247282	0.210034114153454	0.0868528249592112	2.41827613842259	0.0155942376270755	0.0277655697026904
"ENSG00000102317"	9333.53830404136	0.561952087688641	0.100756573623979	5.57732431221641	2.44246257013906e-08	1.0936573629921e-07
"ENSG00000102359"	1268.36261096254	2.89748347945113	0.221493493864846	13.0815737694722	4.1966050853359e-39	2.06116352807107e-37
"ENSG00000102383"	18.2068030275926	-1.81659972913889	0.2379689689599	-7.63376728099792	2.27991309225746e-14	1.91083914850986e-13
"ENSG00000102468"	17.7721768136912	-0.731798982403379	0.269267979518243	-2.71773488891129	0.00657304815423741	0.0127163042101306
"ENSG00000102543"	269.234734368255	0.224639114964498	0.078945979934117	2.84547883441268	0.00443447063833074	0.00887017501605822
"ENSG00000102572"	4038.86453017727	-0.257690191198679	0.0872299811977487	-2.95414704509107	0.00313534573456906	0.00646460875145016
"ENSG00000102683"	4.60544019296101	-3.85570076174848	0.373143653180685	-10.3330198139039	4.99624253385906e-25	9.57476279100898e-24
"ENSG00000102710"	1525.42144219375	0.58886121782663	0.101189263358607	5.81940413717363	5.9057783225949e-09	2.84524754612574e-08
"ENSG00000102753"	2226.5276850754	0.382289477429536	0.0967946701326282	3.94948892233139	7.83182351496718e-05	0.000216029926970173
"ENSG00000102781"	239.855324234767	-0.68582753124851	0.166063626033883	-4.12990820222471	3.62908110137361e-05	0.000105921042321417
"ENSG00000102804"	12167.3580042348	-0.362369863258857	0.107886286281528	-3.3588130220115	0.000782780118655777	0.00180933230234008
"ENSG00000102854"	2687.13133514831	2.92263910515361	0.317710745136333	9.19905653143546	3.61106301255418e-20	4.81378356722998e-19
"ENSG00000102898"	4272.10944180042	1.02041653512827	0.0981675549941737	10.394641439209	2.62271511630933e-25	5.11708207541166e-24
"ENSG00000102901"	727.543560958096	0.646535946384635	0.104133676731524	6.20871140516361	5.34208230156186e-10	2.89324226396454e-09
"ENSG00000102996"	4870.27490255498	-0.66658098092627	0.120661128336171	-5.52440533349832	3.30603431287218e-08	1.45333443583695e-07
"ENSG00000103018"	6228.90816428036	0.626007880343089	0.102570497563521	6.10319629146198	1.03968026896506e-09	5.46681221874875e-09
"ENSG00000103034"	155.862818328841	-1.19588314888757	0.15228252891144	-7.85305548467107	4.06021931357735e-15	3.63629940619887e-14
"ENSG00000103042"	782.448844773388	0.668763609386371	0.0765474978952808	8.73658353015351	2.40266263230886e-18	2.77573809942527e-17
"ENSG00000103043"	1857.07939451057	0.410488729814627	0.0740128115968719	5.54618478825599	2.91970254916649e-08	1.29405248706405e-07
"ENSG00000103064"	542.418035339713	1.24966821762223	0.101706704197113	12.2869797766754	1.06407733519269e-34	3.84118561385291e-33
"ENSG00000103066"	649.50267174425	0.294200376999837	0.0931230107929051	3.15926616305507	0.00158166969077878	0.00345189047459349
"ENSG00000103111"	1994.49410443137	-0.263770531184297	0.062731332781796	-4.20476529809741	2.61353218605329e-05	7.8006331863258e-05
"ENSG00000103121"	507.065987876397	0.55980338018323	0.094957253663154	5.89531982642469	3.73956351627863e-09	1.83942178979735e-08
"ENSG00000103168"	1054.7522510086	0.674612572785358	0.102799212032832	6.56242941404941	5.29381020709613e-11	3.17879154668309e-10
"ENSG00000103194"	2953.22982707562	0.257481950805657	0.0501164682786726	5.13767150099102	2.7816357453631e-07	1.09383958781653e-06
"ENSG00000103266"	1142.90573570295	0.374329498485833	0.145994942872903	2.56398948566122	0.0103476679163211	0.0191644211993071
"ENSG00000103275"	3087.37931827924	0.708895669905052	0.0840228456653481	8.43693955246994	3.25754825185433e-17	3.46973127132079e-16
"ENSG00000103335"	5425.76637658585	0.918300538706036	0.123591838766935	7.43010661438363	1.0851018253146e-13	8.50765585976391e-13
"ENSG00000103343"	266.481563637719	0.169369737862	0.0581383763056781	2.91321754449234	0.00357725295389847	0.00728625232188829
"ENSG00000103429"	2641.98390027555	0.244368098640677	0.0580339312127851	4.21077968584768	2.54490840237555e-05	7.60686382079244e-05
"ENSG00000103550"	638.779355839874	0.630314448146937	0.0672057721756461	9.37887368512892	6.66812062257709e-21	9.42186005295547e-20
"ENSG00000103569"	211.245779020301	2.47992135052816	0.312841050731556	7.92709698656567	2.24328089752427e-15	2.05807425260319e-14
"ENSG00000103653"	3522.47087135023	-0.230598847478603	0.100418742608811	-2.29637258431842	0.0216545871426605	0.0373280951112923
"ENSG00000103852"	433.094207737782	-0.54612142403742	0.0730358085226931	-7.47744750258681	7.5780023573883e-14	6.04027837570245e-13
"ENSG00000103932"	1213.51817661182	0.25609120565499	0.0907933900973606	2.82059305617265	0.00479349683907902	0.0095278010710128
"ENSG00000103994"	2047.26548684773	-0.579798553977647	0.098539514031153	-5.88391935639489	4.00663117491137e-09	1.96406881390144e-08
"ENSG00000104064"	624.732331386158	0.439693183083533	0.0684620352058671	6.42243809669642	1.34108793568994e-10	7.75701949179303e-10
"ENSG00000104131"	2606.79760723176	0.426940165769648	0.0840633725456026	5.0787894042443	3.79847475660386e-07	1.46787247200911e-06
"ENSG00000104142"	996.290217787433	-0.333867027276036	0.104179698180743	-3.20472254293543	0.00135192733387	0.00298385476226575
"ENSG00000104154"	312.562407553647	-1.27547509595734	0.167460182142846	-7.61658729637197	2.60470453709583e-14	2.1699834747246e-13
"ENSG00000104205"	260.90610546639	-0.41954882960723	0.10747780989442	-3.90358558682366	9.47780125102744e-05	0.000257561667107737
"ENSG00000104219"	817.287093998599	-0.753836467465878	0.182605654595908	-4.1282208326684	3.65580932207949e-05	0.000106607383584036
"ENSG00000104290"	579.172743321348	1.51188264451638	0.169761500667447	8.9059217700842	5.29442563213343e-19	6.42449881628613e-18
"ENSG00000104312"	923.168991193348	1.57946738032199	0.091598059062626	17.2434590479925	1.2530950862537e-66	2.92194680166552e-64
"ENSG00000104320"	2216.08530222736	0.40814023988167	0.106648018799805	3.82698379655615	0.000129723050512726	0.000344305233065771
"ENSG00000104325"	2535.10558504113	-0.743474214182594	0.0876764083307563	-8.47975217435758	2.25674114031385e-17	2.43865980237622e-16
"ENSG00000104331"	3334.23716525633	0.226938341922358	0.0945005184547536	2.40145076062218	0.0163302066567288	0.0289235533405383
"ENSG00000104343"	969.908718315908	0.385063365376393	0.121922275089737	3.15826919316408	0.00158708929595416	0.00346249218878626
"ENSG00000104419"	13999.2547553092	-1.34423185878258	0.14456873057367	-9.29821997778129	1.42816512787736e-20	1.97335641532267e-19
"ENSG00000104517"	3089.11391910467	0.310069395038568	0.105464983005274	2.94002223489726	0.00328188694868872	0.00673424531192189
"ENSG00000104549"	3212.36608218355	1.67567642273795	0.142424004494215	11.7654073039774	5.88416812102423e-32	1.77009235986571e-30
"ENSG00000104626"	651.81482792659	0.557203298853464	0.117133774977439	4.75698233887525	1.96508354125686e-06	6.90139003523068e-06
"ENSG00000104660"	1618.54036613825	-0.320413088119844	0.0978285785012264	-3.27525037191281	0.00105568366749625	0.00237968762337113
"ENSG00000104723"	241.323623097608	-1.23589529563022	0.18156640843987	-6.80684993578822	9.9758891802437e-12	6.45962034610256e-11
"ENSG00000104738"	5044.71373163561	1.20835156215802	0.10464650349768	11.5469845792297	7.64560844370781e-31	2.13059597574075e-29
"ENSG00000104763"	4561.04964021881	-0.38859261350837	0.0915117934249006	-4.24636649512579	2.17265139042042e-05	6.56835347115817e-05
"ENSG00000104823"	3568.43997784566	-0.6353073204474	0.13372322822497	-4.75091223028647	2.02501020050597e-06	7.0974073797064e-06
"ENSG00000104866"	1652.89118784606	0.270330675424877	0.10126971311469	2.66941286896629	0.00759839847367681	0.0144880384245066
"ENSG00000104870"	8659.77543689343	-1.05186350190953	0.158169124870266	-6.65024544311218	2.92604656645576e-11	1.80268204489815e-10
"ENSG00000104872"	2044.73050189627	0.248452207912717	0.084445432185518	2.94216278468317	0.00325928546584664	0.00669455558640569
"ENSG00000104884"	1000.50529257597	0.625929037049129	0.104245939308875	6.00434934155597	1.92100693066281e-09	9.78259909986214e-09
"ENSG00000104907"	1656.30552490843	1.33248919614789	0.110244167069571	12.0867092705866	1.24160882997209e-33	4.17788780868457e-32
"ENSG00000104915"	1658.15692710968	0.476252455800872	0.103716204733825	4.59188086397028	4.3926911497138e-06	1.47201049340755e-05
"ENSG00000104936"	699.464422306883	-1.24171962134133	0.145288527167164	-8.54657725253594	1.26792572419362e-17	1.40066017644723e-16
"ENSG00000104951"	322.79213025722	0.868075840777034	0.213376115834906	4.06828963673087	4.735949026099e-05	0.000135530959989292
"ENSG00000104969"	3499.61664653063	0.298717768072788	0.0868021226798091	3.4413647829176	0.000578787671013745	0.00136967154271715
"ENSG00000104972"	161.742596167977	-0.74550499285538	0.191956107038265	-3.8837263599369	0.000102867674262031	0.000277812917568116
"ENSG00000104979"	2784.82774148465	0.76641954832213	0.108350851026281	7.07349818725679	1.51075897803261e-12	1.06297701507699e-11
"ENSG00000105053"	1370.79405173259	-0.437108660296588	0.0627540121778344	-6.9654297012579	3.2740287947293e-12	2.22557601870521e-11
"ENSG00000105127"	1333.56908656928	0.220718888559709	0.0508088464020422	4.34410352113086	1.39845562261779e-05	4.35476637901437e-05
"ENSG00000105136"	133.65765270346	0.303732452750045	0.132429406335224	2.29354235705924	0.0218167996852016	0.0375776843609593
"ENSG00000105176"	2704.93263195377	0.439014711645254	0.0630169925997577	6.9666084262952	3.24672692757929e-12	2.20840911702799e-11
"ENSG00000105186"	1958.07509024725	0.197819818576805	0.0752052190978668	2.63040013645032	0.00852844218879364	0.0160788400480827
"ENSG00000105221"	3774.4436850398	0.226891901408939	0.0849146148435342	2.67200059526873	0.00754005146877187	0.014385791254307
"ENSG00000105223"	5284.07247509222	-0.283334699175347	0.109182983320996	-2.59504448914303	0.009457867582036	0.017656705403292
"ENSG00000105254"	2256.06797940892	0.440525955375892	0.108784154148379	4.04954157914419	5.13180598379228e-05	0.000145910787324566
"ENSG00000105258"	409.255658340766	2.0585169598984	0.245357238593885	8.38987662110778	4.86652624753406e-17	5.11530724332661e-16
"ENSG00000105281"	8173.00056938771	1.12133645955227	0.123637908115498	9.0695198312864	1.19542650956406e-19	1.5288558781374e-18
"ENSG00000105393"	800.986154397177	0.398724123349168	0.10722030055524	3.71873722871858	0.000200221201265849	0.000514421809422645
"ENSG00000105429"	1439.30039035691	-0.649770198200651	0.112122934212897	-5.79515870470245	6.82566028747471e-09	3.26182932847107e-08
"ENSG00000105483"	569.020101773163	-0.312499146607875	0.102163569517712	-3.05881194327002	0.00222216594884132	0.00472029715881016
"ENSG00000105486"	1675.72853870457	0.909051623247478	0.0911790062924224	9.96996633558426	2.06298748958779e-23	3.49953418505066e-22
"ENSG00000105497"	178.968923709951	-0.713236463718158	0.13270392336852	-5.3746448907731	7.67337586654948e-08	3.23603566459294e-07
"ENSG00000105499"	153.176745282443	-0.547702147595621	0.168616123119193	-3.24821931298026	0.00116129723026553	0.00259605326834195
"ENSG00000105514"	1013.8699271072	0.816496891840242	0.105649688518842	7.72834168549982	1.08956573342548e-14	9.40974706877045e-14
"ENSG00000105516"	298.49967492759	-0.387114103211919	0.129358902921342	-2.99255864474444	0.00276649509486093	0.00576499035805569
"ENSG00000105552"	1552.29769003051	-0.310228899088023	0.110988294708864	-2.79514970386553	0.00518756869257352	0.0102374920289234
"ENSG00000105576"	2963.146836431	0.59696676581193	0.0779499123141259	7.65833787479128	1.88354818306308e-14	1.58834862697035e-13
"ENSG00000105640"	20987.9257455875	0.594579915477231	0.133532138418236	4.45271020535107	8.47931615932878e-06	2.73440039232358e-05
"ENSG00000105647"	3.31013731575869	1.12782378066232	0.207577834044882	5.43325729286906	5.53345304807063e-08	2.37396417292562e-07
"ENSG00000105671"	1971.25222354687	0.471232253219253	0.101594319201704	4.63837207554561	3.51164181517769e-06	1.19164344320469e-05
"ENSG00000105707"	120.859404619729	2.70580793232159	0.387121984312136	6.98954862284418	2.75772030365318e-12	1.88949393994586e-11
"ENSG00000105738"	2921.56602223891	-0.901846510699217	0.0938586344031187	-9.60856202984827	7.35691978786075e-22	1.11786828393356e-20
"ENSG00000105792"	132.016893688338	0.656579694424119	0.155616954559595	4.21920411103197	2.45166245611876e-05	7.35055706366772e-05
"ENSG00000105810"	2328.0564141726	0.787271999320612	0.128445878536683	6.12921183839911	8.8315472885205e-10	4.6814363102998e-09
"ENSG00000105821"	1189.04503608535	1.12440355207254	0.0977171656477302	11.5067147580397	1.22039352069757e-30	3.35534325658712e-29
"ENSG00000105829"	704.662520510363	0.307688328579017	0.0919677986166685	3.34560936770373	0.000821019731889948	0.00189184067059818
"ENSG00000105855"	816.215610610115	1.12694835689073	0.178614133277544	6.30940192811951	2.80115799224841e-10	1.56747118263863e-09
"ENSG00000105879"	1167.28760348489	0.270118934126485	0.0724440307859262	3.72865688443943	0.000192503048888004	0.00049595058068148
"ENSG00000105926"	380.191658585037	1.80755890927967	0.189400502131083	9.54358034398808	1.37984453543008e-21	2.05325055430779e-20
"ENSG00000105963"	1789.61707855572	0.451252727307977	0.144811964685674	3.11612875557249	0.00183242245293849	0.00394919263463532
"ENSG00000105976"	5601.19579344454	1.86865816424686	0.1114750340108	16.7630194583821	4.54922083393971e-63	8.68337559002173e-61
"ENSG00000105982"	87.3954971207607	1.37612261569606	0.124090369567486	11.0896810162828	1.40788894622528e-28	3.43321160894665e-27
"ENSG00000106028"	2864.38547735391	0.850400200630002	0.0829621092867401	10.2504650368855	1.17775521851024e-24	2.19559224788655e-23
"ENSG00000106034"	358.028318126859	-2.25023357343502	0.199712249698567	-11.267378825442	1.90146444126988e-29	4.84783528767732e-28
"ENSG00000106070"	1296.12008036377	0.809852149107167	0.116082332536883	6.97653235775437	3.02554680865591e-12	2.06414737042225e-11
"ENSG00000106078"	1594.49660371323	-0.827397122412687	0.122273594827013	-6.76676860268358	1.31690439749558e-11	8.41110777304775e-11
"ENSG00000106080"	455.607242729197	0.675277660514015	0.108230094107375	6.23927814239978	4.39594740390541e-10	2.4075744102763e-09
"ENSG00000106100"	428.045883579046	0.384371318986825	0.090939547538529	4.22666847802355	2.37176705066275e-05	7.12488071249929e-05
"ENSG00000106123"	97.0431734470437	-0.969948977708332	0.228059101791962	-4.25305971165812	2.10869318805436e-05	6.38683312215296e-05
"ENSG00000106245"	1068.34828995706	0.414678899101386	0.0908313444083571	4.56537224900122	4.98608767189315e-06	1.65746975410439e-05
