"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000113387"	10422.066849299	0.495817012235299	0.159914161812938	3.10051972016892	0.00193181349704946	0.0112363874066179
"ENSG00000113407"	8654.93164584229	0.577641800824242	0.182362648352698	3.1675444837095	0.00153732188848821	0.00936723488710224
"ENSG00000113441"	6989.06543746913	-0.598311499248232	0.156298568438455	-3.82800370614927	0.000129186811716191	0.00123877539707674
"ENSG00000113448"	2138.53480111724	-1.20486707141722	0.257747564603071	-4.67460118691212	2.94525395245795e-06	5.1612609012386e-05
"ENSG00000113645"	4451.92728663088	-0.692758049388014	0.277133020615672	-2.49973116826352	0.0124287581460144	0.0480274027170101
"ENSG00000113657"	11946.3437202356	-1.31196620416662	0.427533134490712	-3.06868894671629	0.00215000321276098	0.0121951181341359
"ENSG00000113719"	11534.0056149061	-0.821261098186124	0.169431761356736	-4.84714962300942	1.25247966800609e-06	2.47201102233655e-05
"ENSG00000113742"	4218.03607325001	-0.873941453502063	0.227942680443454	-3.83404043420848	0.000126055406686042	0.00121439369960445
"ENSG00000113749"	751.902021852798	-3.83038073711264	0.400974679136645	-9.55267486056725	1.26390050004337e-21	9.71154994567804e-19
"ENSG00000113810"	9255.40287070393	1.27390645180546	0.214206896448272	5.94708421123634	2.72961001710634e-09	1.17942195040078e-07
"ENSG00000113845"	4727.86147429451	0.515459274213613	0.158781701110034	3.24633928601386	0.00116899430250652	0.00752091815872751
"ENSG00000114013"	632.011573011735	1.73623266194787	0.334829125571878	5.18542901243266	2.15518168122732e-07	5.42349946410083e-06
"ENSG00000114209"	4176.57676297765	0.683572018066173	0.164700745344059	4.15038812749873	3.31911965984355e-05	0.000400107889533642
"ENSG00000114251"	7436.03778558313	1.42628156841351	0.423634910525372	3.36677061539783	0.000760539209848249	0.00531018977029626
"ENSG00000114331"	9517.31837419965	0.597623596320577	0.210471281678231	2.83945435004393	0.00451907606100492	0.0218435079972609
"ENSG00000114346"	9697.82680316904	2.20645429771088	0.237671058498705	9.28364737233204	1.63774071892193e-20	9.12344410993435e-18
"ENSG00000114383"	1182.9456290196	-0.435588502230685	0.171742326309324	-2.53629091669662	0.0112033621098686	0.0443970332374538
"ENSG00000114416"	8570.24438655768	0.553552960850322	0.191507741344229	2.89049913577816	0.00384630588817826	0.0192319609797545
"ENSG00000114554"	19438.2393632278	0.988228227757086	0.291720168097523	3.38758966924329	0.000705096646329564	0.00499662319976144
"ENSG00000114737"	800.744548601353	-0.606505069413713	0.19979484936583	-3.03563916356616	0.00240026427838406	0.0132997858797046
"ENSG00000114861"	3728.40076406365	-1.09794916463523	0.208045310487417	-5.27745211878563	1.30992416200869e-07	3.53164429546758e-06
"ENSG00000114948"	2549.82595787081	1.85388749272272	0.637727197690616	2.90702278252543	0.00364886621562782	0.0184811196460586
"ENSG00000114956"	1715.98200370837	0.784267565298979	0.141274653851926	5.55136780671917	2.83443012377199e-08	9.13371026001608e-07
"ENSG00000115084"	8683.84874784314	-0.486434222384988	0.151698208337809	-3.2065917436663	0.00134317467662492	0.00842273834073998
"ENSG00000115091"	24896.257729778	0.528667743905771	0.152038258392079	3.47720205096294	0.00050667583770396	0.00379079496247994
"ENSG00000115128"	4843.71821028357	0.800226285120677	0.153369679510643	5.21763028829401	1.81226741731751e-07	4.67297470773949e-06
"ENSG00000115163"	884.952596035512	2.5242722064256	0.257326761322712	9.80959847879917	1.02375097896417e-22	1.11279234459798e-19
"ENSG00000115252"	285.762992871404	-1.67188445241129	0.352555516471365	-4.74218775285304	2.11422542009075e-06	3.87109983860987e-05
"ENSG00000115307"	9072.01249788945	0.361684729796509	0.136175348588064	2.65602205940094	0.00790684419934957	0.0339410921391074
"ENSG00000115363"	361.859687049451	3.44369370277763	0.481199856662479	7.15647283576206	8.27792740268626e-13	8.34647313638271e-11
"ENSG00000115415"	28466.2259677331	1.2988989171453	0.249340268332292	5.20934274208079	1.89510752447634e-07	4.85108339665781e-06
"ENSG00000115421"	2264.83010380016	0.328686394688072	0.118364249743342	2.77690599484885	0.00548790486390535	0.0254684961121322
"ENSG00000115541"	3087.51911702852	1.01241980799392	0.198415682774807	5.10251908435569	3.35161935947897e-07	7.96630764664211e-06
"ENSG00000115561"	7075.24121918345	-0.365663185573682	0.119913853165969	-3.04938233506332	0.00229312441052094	0.0128085870856558
"ENSG00000115594"	6148.14834007192	-0.759314530084089	0.279500519084671	-2.71668379211154	0.00659395726760603	0.0294338308465922
"ENSG00000115602"	301.539837299652	-1.50974636849896	0.495434195029152	-3.04731967160668	0.00230892017075486	0.0128817396507087
"ENSG00000115677"	48459.188124067	-0.65550340984401	0.152201914943093	-4.3068013309103	1.65632244959707e-05	0.000222470362533885
"ENSG00000115756"	3500.47476223035	-0.827383328649429	0.207202042925125	-3.99312341214905	6.52086071359869e-05	0.000699924563011173
"ENSG00000115758"	23686.0319377477	1.52136951178137	0.389033355210516	3.9106402867644	9.20517767616652e-05	0.00093747245958875
"ENSG00000115977"	7461.81707570842	-0.592158364167716	0.156112543276006	-3.79315045249622	0.00014874796803433	0.00138858440373229
"ENSG00000115993"	3162.18834048409	-0.743880659744415	0.170499004494917	-4.36296189498627	1.28313299467745e-05	0.000179598319851744
"ENSG00000116132"	2909.84998624561	1.33044748765993	0.435022019958613	3.05834515638198	0.00222563066309043	0.0125286430488661
"ENSG00000116161"	4924.87311509267	0.932722715228883	0.164575714474815	5.66743834717861	1.44948184290593e-08	5.03881496185223e-07
"ENSG00000116194"	356.768474087155	-3.47714649520705	0.535970243449391	-6.48757377429925	8.72296306168743e-11	5.54561443376836e-09
"ENSG00000116209"	16977.5545421723	-0.510769806740445	0.158654141233573	-3.21939158202295	0.00128462928373155	0.0081091768638499
"ENSG00000116212"	2087.46572254785	0.655558629296346	0.154645524242705	4.23910509215575	2.24412590967401e-05	0.00028831533880624
"ENSG00000116221"	5665.43441700896	0.473704909623216	0.169745595761974	2.79067570205161	0.00525981434732621	0.0246227821641743
"ENSG00000116285"	7134.97757205021	-1.04610420748617	0.32438306751912	-3.22490386285192	0.0012601497768639	0.00799200725141835
"ENSG00000116459"	9655.46107962133	-0.385283526372943	0.142692107878853	-2.70010396580624	0.00693178106840182	0.0306287681037473
"ENSG00000116473"	4789.69011708443	-1.0222115060976	0.159268249084911	-6.41817507237506	1.37917598460513e-10	8.23918993698558e-09
"ENSG00000116604"	6869.29373607806	-0.686746278982816	0.148109829420984	-4.63673668160689	3.53952851593695e-06	6.0312079685047e-05
"ENSG00000116691"	1517.13260730751	0.82879690661192	0.183993574952388	4.50448830523778	6.65330615784388e-06	0.000103403521574464
"ENSG00000116698"	12045.9122026429	0.483387365463538	0.12058411560188	4.00871510356711	6.10500147454718e-05	0.000662306464738728
"ENSG00000116922"	1471.26023592718	0.455665854172298	0.158149178945352	2.8812407197495	0.00396112988096171	0.0196758486708582
"ENSG00000117010"	227.308125072305	-0.465191912054053	0.179824193693365	-2.58692616660523	0.00968363394664523	0.0396181796076555
"ENSG00000117054"	2930.31212664418	-0.898867686422029	0.184582786583688	-4.86972649540369	1.11752821967808e-06	2.24746221291395e-05
"ENSG00000117122"	1238.1502562789	2.96876970799977	0.402109669792469	7.38298511829365	1.54779333216723e-13	1.78701962801463e-11
"ENSG00000117152"	471.861517153305	-1.43725074014833	0.448020703067484	-3.2080007247608	0.00133661161672298	0.00838741668697215
"ENSG00000117411"	4751.79283767275	0.526198744966843	0.19228582774016	2.73654460732232	0.00620881766087693	0.0280631001901259
"ENSG00000117450"	17539.5829219742	0.600985232131891	0.224030589537159	2.68260344881255	0.00730515545389357	0.0319146709105206
"ENSG00000117461"	1707.29001156326	-0.716462630176443	0.252636324577338	-2.83594463850394	0.00456903653576071	0.0220300424378137
"ENSG00000117479"	1870.00897799428	-0.976455366770168	0.220939664979024	-4.41955665526547	9.8903591021498e-06	0.000144753282018525
"ENSG00000117523"	32028.3418031067	0.431342382324562	0.109862654771231	3.9261966063241	8.62996247166139e-05	0.000888638880573155
"ENSG00000117528"	4715.37504543272	-0.732673393484467	0.188645734141091	-3.88385879394702	0.000102811630882196	0.00102641199415232
"ENSG00000117593"	4149.96862306584	0.830607812072087	0.199900412135019	4.15510805205878	3.25133854190908e-05	0.000392787079042343
"ENSG00000117640"	1480.57996983798	-1.15993495757807	0.13409838376086	-8.64988022261781	5.15535112282729e-18	1.60653999057579e-15
"ENSG00000117643"	787.025930773813	-1.32006741824604	0.335119886345186	-3.93909007502563	8.17912208463972e-05	0.00084750233625681
"ENSG00000117862"	359.371797776026	0.408446509391459	0.148489754013328	2.7506713315371	0.005947328143948	0.027109402277098
"ENSG00000117877"	364.079684365587	1.40271174489593	0.190434639135966	7.36584347921297	1.76030262917165e-13	1.99617422319755e-11
"ENSG00000118503"	9318.94780430043	1.52692095735842	0.356406208753168	4.28421536959222	1.83385208369337e-05	0.000242662084321338
"ENSG00000118518"	1479.03329160567	-0.585547883840317	0.132161812113042	-4.43053764531829	9.39984353367129e-06	0.000138575397592324
"ENSG00000118564"	5666.71165183096	-0.71860955626335	0.145875914463566	-4.92617001857994	8.3857039093608e-07	1.75454122265058e-05
"ENSG00000118596"	1855.12883588135	-2.8868377619846	0.418897024053198	-6.8915212957397	5.51988562611202e-12	4.62404554160354e-10
"ENSG00000118655"	1019.95082037057	1.10083180128034	0.173163440774979	6.35718368931486	2.05486219104532e-10	1.18316522488534e-08
"ENSG00000118689"	8236.20809079779	-0.809292370727765	0.152845045878503	-5.29485510031561	1.1911081915167e-07	3.23676388189836e-06
"ENSG00000118762"	2348.49488475817	-0.79417601203902	0.2127357892222	-3.73315658330302	0.000189094956312665	0.00168780409033251
"ENSG00000118804"	122.739216288351	-0.963688679273982	0.238629385808839	-4.03843255099342	5.38095607604713e-05	0.00059549959892008
"ENSG00000118816"	27242.6829170639	-0.812521626779321	0.142804446976268	-5.68975017223623	1.27225370041513e-08	4.50351536240673e-07
"ENSG00000118985"	7474.70428226308	-1.29055518203508	0.303357890608102	-4.25423310878141	2.09766687769984e-05	0.000271994827092147
"ENSG00000119041"	3318.45859368483	0.406936127200646	0.123582727202643	3.29282365272114	0.00099186664966962	0.006570521578863
"ENSG00000119138"	4901.3441718062	-2.12323229390197	0.306148681310726	-6.93529785858197	4.05366146548363e-12	3.53533222839029e-10
"ENSG00000119203"	3494.31025800833	0.820802085121788	0.154709776721746	5.30543125660406	1.12406924361446e-07	3.07195597709385e-06
"ENSG00000119285"	6350.08697565422	0.832151471913742	0.174704051990966	4.7632064764976	1.90540695947507e-06	3.55298604836677e-05
"ENSG00000119314"	22644.453529183	0.564049998619506	0.179125919668457	3.14890217821912	0.00163885044033706	0.00985787673425041
"ENSG00000119318"	15123.1447890186	0.49424524185763	0.157206496970968	3.14392376511579	0.00166698861010504	0.00998283332895058
"ENSG00000119471"	3968.41335952028	-0.611527423476629	0.180392335604543	-3.38998561899671	0.000698962902548597	0.00496255866098148
"ENSG00000119508"	1460.45538977023	-2.81625413968881	0.457502207162034	-6.15571705578979	7.47385550770397e-10	3.76361406278345e-08
"ENSG00000119616"	2604.31123644465	0.426246172210576	0.14200795637071	3.00156542706568	0.00268595312860967	0.0145605385147328
"ENSG00000119630"	1394.8959090566	2.12855103293759	0.384281204772906	5.53904538265274	3.04124833647903e-08	9.70890210340433e-07
"ENSG00000119686"	447.344362501607	1.27982281516218	0.321213351477364	3.98433878690242	6.76682767495402e-05	0.00072170469842222
"ENSG00000119699"	1080.99370088786	-0.848308908344105	0.329330899137483	-2.57585580510612	0.00999923361474398	0.0405889284337991
"ENSG00000119718"	1529.08458652663	0.45740553016001	0.149156339566085	3.06661809676116	0.00216495267747013	0.0122627454275716
"ENSG00000119760"	3181.51991689125	0.230015788593829	0.0878891631443802	2.61711205755788	0.00886772245073208	0.0370661150571493
"ENSG00000119820"	6038.5584218407	-0.380220740036702	0.112000554008983	-3.39481124357837	0.00068675930563313	0.00489697843437537
"ENSG00000119865"	394.258926909931	-1.23329959801229	0.283687521189352	-4.34738755106925	1.37768662604767e-05	0.000190440391366131
"ENSG00000119922"	1139.64361235052	1.6475781140182	0.363612645621664	4.53113535477116	5.8667532664431e-06	9.29462232749034e-05
"ENSG00000119969"	3261.05213617387	1.36256136196978	0.204499231464112	6.66291678562564	2.68445675755808e-11	1.91723557463676e-09
"ENSG00000120156"	625.438793095121	-1.06905361040793	0.328969898049275	-3.24970040343266	0.00115526646852276	0.00745088356529456
"ENSG00000120251"	30.6140810738323	-2.07104660350312	0.784384367179129	-2.64034660832316	0.00828212750276415	0.0352095100914039
"ENSG00000120306"	11919.1787747282	-2.30907113364332	0.469263576311211	-4.92062723426027	8.62672971122792e-07	1.7982171950916e-05
"ENSG00000120334"	995.611088146076	1.23677866353463	0.172843320802092	7.1554900576734	8.33745319545725e-13	8.36862475470152e-11
"ENSG00000120438"	13212.7902542092	0.429852484240724	0.164305269382799	2.61618197551079	0.00889191539081417	0.0371402074016174
"ENSG00000120451"	7534.54895737527	-0.665912313727112	0.18728501984862	-3.55560906187457	0.000377104470050196	0.00299252810047312
"ENSG00000120539"	1697.94219837467	1.25070230957693	0.187336225692233	6.67624376948672	2.45144084610363e-11	1.7592739572859e-09
"ENSG00000120616"	1762.31442307227	-0.347350135463	0.126961201991809	-2.73587623631202	0.00622144202308693	0.0281012435289699
"ENSG00000120656"	1062.5687047935	0.474507581954832	0.168992133651171	2.80786786759139	0.00498706843532886	0.0235787918405332
"ENSG00000120658"	152.67072706273	-1.70649091009057	0.340060526552546	-5.01819757615086	5.21585207116985e-07	1.16808876082289e-05
"ENSG00000120685"	7216.17486568979	0.489350070674964	0.195293092275563	2.50572134924506	0.0122201882832271	0.0474563938357294
"ENSG00000120693"	969.429509184341	-1.64389426505962	0.411182799349132	-3.99796457357109	6.38895102894587e-05	0.000687421515103819
"ENSG00000120694"	16855.1882670002	0.71329978836312	0.256988205738204	2.77561293645423	0.00550977596857655	0.0255550567393621
"ENSG00000120800"	3692.04260439706	0.505422429645076	0.174585667961042	2.89498236337394	0.00379179836090902	0.0190234476812193
"ENSG00000120805"	5806.61086968008	-0.405276217715155	0.112054817876701	-3.61676744824216	0.000298305080352411	0.00246297209487706
"ENSG00000120832"	411.269683065696	-0.777054422442191	0.172815691213359	-4.49643442089317	6.91024793343691e-06	0.000106802689242537
"ENSG00000120833"	1064.67190815004	-1.3704495376095	0.30869833466097	-4.43944583994794	9.0190807168651e-06	0.000133669554781447
"ENSG00000120889"	5816.52828727658	0.853426680348555	0.221757401061639	3.84846988764691	0.000118857903805004	0.001157818872344
"ENSG00000120907"	23.3853829626083	-2.95998835072038	0.512867661094026	-5.77144666210044	7.85938374770046e-09	2.96831606864423e-07
"ENSG00000120992"	8977.56814408424	0.411810600710786	0.160492868058332	2.56591215356131	0.0102904886025873	0.041485222553688
"ENSG00000121022"	2679.47605016871	0.342661682412702	0.130025064564829	2.63535098836158	0.00840503210972746	0.0355894214728849
"ENSG00000121101"	38.3326325668211	-1.03125458967128	0.32759643246524	-3.14794206368746	0.00164424278689941	0.00988497558895984
"ENSG00000121281"	1689.33215802374	0.72546863823703	0.281420498060239	2.57788129591662	0.00994081403086989	0.0404033121841995
"ENSG00000121413"	538.25057570515	-1.90688803909582	0.403884512867737	-4.72136954585403	2.34261863604051e-06	4.22163939077159e-05
"ENSG00000121577"	116.66981510633	-1.52159807729596	0.332279593505791	-4.57927031040937	4.66600867602174e-06	7.6310217488288e-05
"ENSG00000121769"	359.980273482609	-2.00742177113455	0.348683184529187	-5.75715107639933	8.5545346557858e-09	3.17701159558125e-07
"ENSG00000121774"	11703.0069386978	0.400056683389018	0.0981478673293278	4.07606088929734	4.58050293450213e-05	0.000522618263643169
"ENSG00000121864"	3351.22287254543	0.711900636213734	0.19186855355617	3.71035598600748	0.000206968008111232	0.00182157716799411
"ENSG00000121897"	644.870032558849	-0.482877430214231	0.16235449507148	-2.9742165746728	0.00293737674115134	0.0156064773302516
"ENSG00000121898"	1281.61734292145	-2.55815187844095	0.432998131584774	-5.90799749892249	3.46291275746893e-09	1.43561088324986e-07
"ENSG00000121933"	71.1578926689969	1.43008686835894	0.385890183525124	3.70594259562406	0.000210606000112122	0.00184579488711835
"ENSG00000121957"	3246.58064070264	0.598866080383361	0.230823203901813	2.59447954217855	0.00947342512537523	0.0389740636765113
"ENSG00000121989"	1174.69115152438	-0.606598163005965	0.172285779114382	-3.52088353504348	0.000430111482847764	0.00332149512122569
"ENSG00000122008"	1359.99361680609	-0.539300709454176	0.142036576564736	-3.79691430543864	0.000146508407604118	0.00137372053298656
"ENSG00000122042"	5476.11694906328	-1.73597351192091	0.249579258228351	-6.95560009370887	3.51064417829829e-12	3.10427318353257e-10
"ENSG00000122203"	6542.19932764336	-1.13056418222454	0.145973762929569	-7.7449821086686	9.55953059944054e-15	1.40141460754825e-12
"ENSG00000122367"	416.975768077853	-3.92135765494871	0.493265103615228	-7.94979743389181	1.86816731989596e-15	3.09507414850776e-13
"ENSG00000122417"	1925.22547081208	1.11311629139696	0.232611576509981	4.78530049147916	1.70731705050095e-06	3.23092533641721e-05
"ENSG00000122483"	597.628484085118	0.89270960822805	0.188285446187663	4.74125656710765	2.12396754201267e-06	3.88561917676931e-05
"ENSG00000122547"	1673.20619504769	-0.845562109402079	0.3378662061282	-2.50265369565028	0.0123266091194933	0.0477403026000988
"ENSG00000122565"	12303.4402753216	1.13123420805924	0.154608091597428	7.31678527540957	2.53981760724528e-13	2.81049308943954e-11
"ENSG00000122641"	7322.79623688789	2.03623630501523	0.480533843908062	4.23744618787935	2.26076580536779e-05	0.000290104488574779
"ENSG00000122687"	15.061424080453	0.774068447731441	0.267660913223848	2.89197417138034	0.00382829417953574	0.0191678668624588
"ENSG00000122691"	531.720523216672	1.89216634414461	0.407201029496293	4.64676218153283	3.371855089835e-06	5.79298742997635e-05
"ENSG00000122786"	32591.762267413	-1.37783040241285	0.35359421138579	-3.8966429823976	9.75352347313938e-05	0.000982984005210153
"ENSG00000122912"	1557.49118020534	-0.812389375440818	0.129262608700329	-6.28479792887511	3.28280407075687e-10	1.78416397826037e-08
"ENSG00000122965"	2948.96495584284	0.492904268813747	0.192153339422985	2.5651610859009	0.0103127914742976	0.0415438728051658
"ENSG00000123080"	1170.18725575632	0.642125573317443	0.256203185924718	2.50631377201579	0.0121997304216617	0.0473930601439832
"ENSG00000123200"	12080.6644170545	-0.435536730561539	0.155788259986939	-2.79569673990872	0.00517879701625641	0.0243201546708623
"ENSG00000123268"	2000.10171062338	0.420893802567564	0.150779301321574	2.79145611419105	0.005247147266948	0.0245763914975097
"ENSG00000123358"	8101.19864400383	-1.03691023166258	0.406920274602849	-2.54819014037726	0.0108283434200763	0.0432338768941462
"ENSG00000123384"	43038.5356966644	-0.660606474364467	0.249676302860344	-2.64585171598754	0.00814855275597375	0.0347696382208289
"ENSG00000123411"	1038.79697813168	-1.10440298391997	0.164948668763239	-6.69543435664335	2.1503195783007e-11	1.57100233322212e-09
"ENSG00000123500"	2607.47907265156	5.98515809916612	0.594105864037608	10.0742282839801	7.18223855344639e-24	1.06694547790964e-20
"ENSG00000123562"	14322.1300602696	0.362073826431911	0.124588051926826	2.90616813436146	0.00365884788326857	0.0185190476735658
"ENSG00000123570"	150.827822616835	-2.77488950348556	0.431324778854128	-6.43341082990277	1.2477180588438e-10	7.55513627859143e-09
"ENSG00000123636"	4181.62580225176	-0.53065016734959	0.157810351922789	-3.36258148393977	0.000772173333066729	0.00537362223008305
"ENSG00000123684"	6920.13067040285	0.540506304123664	0.185598288942654	2.91223753841109	0.00358849630407527	0.018250020117245
"ENSG00000123689"	885.143295978572	-1.7941076671458	0.46468498017893	-3.86091167925196	0.000112964734767858	0.0011113442537964
"ENSG00000123977"	11.1791526812508	1.86008584996787	0.603427602391583	3.0825335841379	0.00205246569273349	0.0117722247184506
"ENSG00000124212"	1816.46511577058	-2.7408865905196	0.589978787536794	-4.64573752212857	3.38863632876412e-06	5.81061818498275e-05
"ENSG00000124215"	436.386074728259	1.54537420880453	0.558678781546653	2.76612296698704	0.00567271397118753	0.0261356529349678
"ENSG00000124222"	4448.44886677406	0.345889834341895	0.126617646400015	2.73176641784311	0.00629957856374792	0.0283868346955775
"ENSG00000124225"	13553.5359991195	1.77312355016774	0.349267539371021	5.07669150520222	3.84063683362317e-07	8.98959144575893e-06
"ENSG00000124374"	750.039705697226	-2.37284618500462	0.400377238826959	-5.92652617305788	3.09410089563453e-09	1.30579261851182e-07
"ENSG00000124383"	2824.38962156679	0.396747910494539	0.124594286478219	3.18431865303789	0.00145095192663906	0.00893754299413909
"ENSG00000124479"	31.4900915398843	1.74023514963561	0.602442476112233	2.88863288801603	0.00386920501993056	0.0193139550759661
"ENSG00000124493"	109.130222123993	2.31401507716005	0.614655929288335	3.76473237611045	0.000166727555320116	0.00152230695152556
"ENSG00000124508"	775.624972823128	0.590767619101709	0.225079792603734	2.62470305427103	0.00867245645462922	0.036423477576904
"ENSG00000124535"	4802.45331304818	0.432708854840287	0.155313106695309	2.78604210582928	0.0053355940579568	0.0249118157597502
"ENSG00000124635"	348.830147068326	2.76103727265991	0.371739542871617	7.42734348714002	1.10800366519612e-13	1.31678110248347e-11
"ENSG00000124766"	13460.6059778876	0.784261817126549	0.270142338228509	2.90314292187385	0.0036943799730838	0.0186565142074168
"ENSG00000124784"	1974.05261290105	0.552050950820368	0.171162960180676	3.22529448098838	0.0012584315260195	0.00798565561563221
"ENSG00000124786"	1844.54701051693	-0.432007956334818	0.166731011516993	-2.5910474146604	0.00956843072602099	0.0392838953234318
"ENSG00000124813"	1454.49127899824	1.69080054502487	0.328194692689796	5.15182171645592	2.57968218259168e-07	6.35874536224451e-06
"ENSG00000124839"	980.608417706708	-1.46264170913085	0.506812048771733	-2.88596475296037	0.00390215855728634	0.0194501284268005
"ENSG00000125388"	332.563304516086	-0.76631130776184	0.192542187963143	-3.97996572007653	6.89252064906037e-05	0.000733282585929874
"ENSG00000125675"	64.1456247690063	-1.94492701363475	0.424043957581158	-4.58661650251793	4.50487067459369e-06	7.41921901271036e-05
"ENSG00000125868"	29252.1317534704	-1.23982784690677	0.196623207924729	-6.30560278205511	2.87074419030874e-10	1.59324515050186e-08
"ENSG00000125877"	2691.86535039656	0.62286587850886	0.17248488297249	3.61113314845221	0.000304862088202999	0.00250858268516522
"ENSG00000125878"	70.6683829711298	2.03569545066116	0.562803685618716	3.61706133538061	0.00029796671544469	0.00246128040700952
"ENSG00000125970"	11212.4590537755	0.670159080989624	0.121476752615246	5.51676815984884	3.45290457206788e-08	1.08827542545104e-06
"ENSG00000126001"	4723.52635178292	0.655471153103633	0.173603246550205	3.77568487991424	0.000159568618274999	0.00147110778693496
"ENSG00000126368"	2817.78707002804	0.864315291120192	0.267325650167898	3.23319251473753	0.0012241503814356	0.00780814167726622
"ENSG00000126457"	7152.85892899051	0.909058446786875	0.160270197577809	5.67203672626372	1.41109714711495e-08	4.92844478513519e-07
"ENSG00000126581"	3110.11351302387	-0.395248961285121	0.123508572303477	-3.20017431918767	0.00137344492298187	0.00855949467733323
"ENSG00000126767"	2969.28221352012	0.625106650057651	0.148060882459773	4.22195680366479	2.42190531044086e-05	0.000307769124793577
"ENSG00000126785"	779.600437777228	-0.806103529024734	0.302966647690374	-2.66070055951689	0.00779782711532485	0.0335716575060594
"ENSG00000126903"	3607.06620513743	0.675140551772477	0.197043114215069	3.42635952777104	0.00061173008463593	0.00444664213862092
"ENSG00000127084"	764.784042807107	0.731272248506667	0.293647230861497	2.49030868216013	0.0127632190565	0.0490180645012046
"ENSG00000127314"	5341.65164483029	0.460120072180992	0.165018255492009	2.78829800260052	0.00529857790139654	0.0247704209329317
"ENSG00000127337"	1611.34888993568	1.10956424380294	0.247126512724369	4.48986323470879	7.12689181266195e-06	0.000109447643185077
"ENSG00000127423"	352.321142625518	1.95046041987604	0.252173916516604	7.73458431711997	1.0374150575138e-14	1.51585047387409e-12
"ENSG00000127472"	74.9756933238738	-2.37257580565674	0.462915280956712	-5.1252916100616	2.97077585095051e-07	7.16426388384525e-06
"ENSG00000127774"	37.3401267813259	0.546991225484009	0.219915822453818	2.48727544648988	0.0128725689611887	0.049340234654196
"ENSG00000127946"	5008.55529312765	0.63201667596779	0.246117959525829	2.56794212492836	0.0102304234947242	0.0413016626022176
"ENSG00000127952"	1725.11765846143	0.56483372542418	0.196500941464597	2.87445811309735	0.00404721449896939	0.0200097804926858
"ENSG00000128050"	11883.6367457495	1.16167161287128	0.195597573316546	5.93909010819518	2.86608311692125e-09	1.21996046025513e-07
"ENSG00000128266"	497.45105304548	-2.28570576083663	0.394511573903033	-5.79376097442056	6.88273975212802e-09	2.63745640406997e-07
"ENSG00000128272"	16051.8070096573	-0.480844718710297	0.136981880996924	-3.51027971882715	0.000447635529167974	0.00342654156525248
"ENSG00000128294"	2675.25364239484	0.859100617657991	0.203533233704943	4.22093533335892	2.43290728161766e-05	0.000308877893931386
"ENSG00000128346"	154.344408498447	-1.94116727551618	0.36310156102469	-5.34607251491323	8.98832098889927e-08	2.5193302716433e-06
"ENSG00000128581"	1096.76176346577	0.636540090149164	0.232706759195813	2.73537430691277	0.00623093778298954	0.0281345464272251
"ENSG00000128585"	3817.74650269996	-0.346926810292532	0.127135687199062	-2.72879171801173	0.00635668389896081	0.0285634174875063
"ENSG00000128591"	10581.6537054825	-4.14160064484511	0.527539479752585	-7.85078805246483	4.1343113688195e-15	6.41985088720591e-13
"ENSG00000128609"	4346.53831843728	-0.794206351066251	0.143216336726393	-5.54550108751587	2.93113513921991e-08	9.40453337757197e-07
"ENSG00000128626"	2045.947341313	0.648572777265771	0.186840285201911	3.47126839677473	0.000518005963920001	0.00386173532754412
"ENSG00000128641"	13604.4623165098	1.37608580751319	0.279193354752666	4.92879140598546	8.27398548912477e-07	1.73197950825897e-05
"ENSG00000128656"	1149.78144322993	0.700751423934086	0.279729958600096	2.50509965911762	0.012241689501907	0.0474980963209113
"ENSG00000128739"	113.972004474022	-1.5400728420948	0.379461423248512	-4.05857551713814	4.93729675371916e-05	0.000556669111131649
"ENSG00000128923"	3194.87198613148	-0.665665601153171	0.175445337718987	-3.79414813643766	0.000148151208924255	0.00138533503502273
"ENSG00000128951"	3165.25414912553	0.833146929765913	0.179237956566298	4.64827286433465	3.34725934788769e-06	5.75961235899471e-05
"ENSG00000129084"	1786.59627542658	0.695052052117675	0.172785767765565	4.02262328145406	5.75535118183127e-05	0.000630203883954527
"ENSG00000129116"	23096.4605162221	-1.4493767597922	0.32296648051859	-4.48770026370824	7.19961242584734e-06	0.000110222578966098
"ENSG00000129292"	5287.3310988983	0.525746383240158	0.14271879700267	3.68379214428443	0.000229789643127655	0.0019834989803655
"ENSG00000129422"	10233.5243882407	-0.683524622353691	0.26393509069246	-2.58974515499396	0.00960470064915771	0.0394001370701733
"ENSG00000129467"	680.513572145557	-0.725567726475224	0.288548405823995	-2.51454422145654	0.0119186354354776	0.0465730738112666
"ENSG00000129473"	3082.96245686595	-0.92552987866433	0.16960586727154	-5.45694493683142	4.84396486033344e-08	1.46585910101187e-06
"ENSG00000129534"	2713.75349053921	0.932081188778449	0.163215426338418	5.71074199105319	1.12484667703856e-08	4.02326781772877e-07
"ENSG00000129538"	6797.15713108662	-1.2923379493243	0.380615587737592	-3.39538891984445	0.000685311759023875	0.00488822084709635
"ENSG00000129657"	5861.78251653651	-0.719860667823173	0.180372915694863	-3.99095765043219	6.58070316875908e-05	0.000705158974318147
"ENSG00000129675"	1005.51617768726	-0.884282537659029	0.294880858664553	-2.99877903796041	0.00271063814244984	0.0146550007329008
"ENSG00000129682"	362.758312224492	-1.36447880583452	0.483625011598086	-2.82135698756718	0.00478209543210064	0.0228398740785551
