"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000134504"	3171.01892680371	2.06392001263504	0.505435283621116	4.08345060093231	4.43718650900279e-05	0.000671225304634604
"ENSG00000134684"	7289.87812698964	1.41129259896805	0.313883099350477	4.49623634368483	6.91668520589158e-06	0.000139498090955306
"ENSG00000134686"	5939.15734089723	-0.885933454732008	0.336503207705933	-2.63276377295701	0.00846932304232841	0.0440198455175214
"ENSG00000134769"	114.891414464642	-2.85510373671199	1.01283174968523	-2.81893190808771	0.00481837383402027	0.0290236165060986
"ENSG00000134779"	4706.33381238572	0.973216154990374	0.303318060091162	3.2085664622076	0.00133398473612227	0.0105929401140895
"ENSG00000134815"	2050.55406288488	0.830872866863781	0.303844852650311	2.73453000640434	0.00624694013439174	0.0351595074704139
"ENSG00000134853"	883.300804571297	-3.70076365938222	0.83686161576123	-4.42219309582734	9.77040766399881e-06	0.000187303667660069
"ENSG00000134901"	448.054889370152	-1.99784606875006	0.51573036265049	-3.87381898262213	0.000107143008620655	0.00138152627930856
"ENSG00000135046"	55230.4929041519	2.1285596922602	0.734661803893329	2.8973327332113	0.00376350367392551	0.0239528403649342
"ENSG00000135070"	1344.1980097523	-0.904422091953715	0.282117022527328	-3.20584020011095	0.00134668752637243	0.0106836140352025
"ENSG00000135119"	286.811905998421	2.2046054082547	0.746841180835753	2.95190659651043	0.00315818446833428	0.0208788993059525
"ENSG00000135298"	8.7067031383018	-4.87373474480138	1.50286165865391	-3.24296964842839	0.00118290811881225	0.00963936880364142
"ENSG00000135404"	29253.6265008117	-1.05413765771381	0.396694666117902	-2.65730232279076	0.00787687700770693	0.0418023388321618
"ENSG00000135679"	4530.80212237116	1.18699320693766	0.373266545963176	3.18001497796901	0.00147267440238793	0.0114644687980047
"ENSG00000135823"	3858.44342611214	1.30827821032157	0.316058085319329	4.13936004516306	3.4827599170757e-05	0.000545955016675833
"ENSG00000135999"	1336.43836999664	-0.729856261871219	0.277289250373284	-2.63211163392989	0.00848559758995566	0.0440975465012062
"ENSG00000136261"	3591.55519744083	1.37068253056707	0.379892392509403	3.60808101871413	0.000308470171065384	0.00328929423039281
"ENSG00000136542"	1079.76135925775	3.30093610682772	1.26640266892166	2.60654544390566	0.00914606865364333	0.046510142377033
"ENSG00000136699"	4553.50230804405	0.807785860832364	0.236976780620968	3.40871311828806	0.000652700800320987	0.00601714200406716
"ENSG00000136731"	5169.54446781695	0.770039667979955	0.262826622036507	2.92983892580332	0.0033913774812418	0.0220908670857483
"ENSG00000136824"	3728.85212420889	2.30557685682771	0.375966094260525	6.13240633138068	8.65596751312695e-10	5.26637292206334e-08
"ENSG00000136830"	26633.3438123645	1.27469393174795	0.425284213925021	2.99727544548052	0.0027240446233468	0.0185618765489315
"ENSG00000136854"	1239.67474298146	-1.59388040065681	0.601878102198347	-2.64817808595328	0.00809268818222491	0.0426559316804884
"ENSG00000136859"	1364.85036257797	-2.77460501619329	0.650295972020833	-4.2666803049249	1.98403153836066e-05	0.000341232917812108
"ENSG00000136869"	399.871841069948	-2.04373124489289	0.693952951887061	-2.94505735487598	0.00322894801000828	0.0212744012528462
"ENSG00000136870"	892.353825426799	-0.935554715909205	0.289635422336063	-3.23011152559815	0.00123741938778822	0.00998577042327638
"ENSG00000136895"	198.13400459772	-2.49655928960835	0.521225122052571	-4.78979079092919	1.66955289521172e-06	4.24791440004939e-05
"ENSG00000137070"	476.060665272045	-1.96862872191335	0.552274893791708	-3.56458123308395	0.000364437573079069	0.00376427139418728
"ENSG00000137075"	1804.80743542278	-1.17566927095472	0.277090873991826	-4.24290144968615	2.20648347472409e-05	0.000373508494602328
"ENSG00000137076"	13699.9774765197	-1.77128125037593	0.299459619826423	-5.91492519559941	3.32026446292506e-09	1.77365010154328e-07
"ENSG00000137094"	756.39909728265	-2.50583460454664	0.605429240946696	-4.13893884713649	3.48915930903051e-05	0.000546700667629639
"ENSG00000137216"	4452.06678256455	1.44515275872069	0.343871344207659	4.20259723022452	2.63869848313166e-05	0.000432164790938099
"ENSG00000137266"	2007.07943653863	1.71025522952724	0.607827757117407	2.81371689512509	0.00489723364943049	0.0293657542077561
"ENSG00000137269"	2195.74341707854	1.85404500743215	0.387472200371745	4.78497555606147	1.71008143364911e-06	4.32129917326062e-05
"ENSG00000137310"	4978.47034719676	2.60052927676019	0.40621142863004	6.40191066393812	1.53444447237194e-10	1.14242308815522e-08
"ENSG00000137393"	3075.43285869436	1.51982508694955	0.544956402051567	2.78889298525157	0.0052888537893393	0.0311142043679003
"ENSG00000137502"	469.345714278475	-1.33509857989996	0.505323293283986	-2.64206815249589	0.00824014730127434	0.0432338171506243
"ENSG00000137507"	722.576776347256	-3.23941490045058	0.655654001846625	-4.94073839452957	7.78272716824254e-07	2.22565938554997e-05
"ENSG00000137575"	6763.75051682519	-1.09283307224205	0.347339010801573	-3.1463009862326	0.00165349748189538	0.0125635607756799
"ENSG00000137727"	66.2288331550325	-2.88487874378213	0.915619331952707	-3.15074031653489	0.00162857217492456	0.0124252365844771
"ENSG00000137819"	428.319756053669	2.59847032830243	0.959851172430841	2.70715961279888	0.0067861621769906	0.0373888080521251
"ENSG00000137821"	302.656639000891	-1.64179754851799	0.545219749971388	-3.01125839371032	0.00260167354558024	0.0178854979543298
"ENSG00000137871"	786.651896616125	-1.2244875448415	0.294593297586891	-4.15653565397339	3.23109767022701e-05	0.000513342401702211
"ENSG00000137975"	16286.3075435735	8.52920023986072	1.40500081513195	6.07060163097464	1.27431940434579e-09	7.4928179817364e-08
"ENSG00000137996"	1884.81849471602	0.855562324498316	0.26618079216015	3.21421511129759	0.00130801641614977	0.0104390374890802
"ENSG00000138074"	2816.89886526496	1.53727732726512	0.507823720450546	3.02718692600896	0.0024684126310365	0.0171895317767095
"ENSG00000138080"	1918.85042805262	-4.07383288883795	0.78531198711304	-5.18753432481548	2.13096656953195e-07	7.20717148719749e-06
"ENSG00000138092"	858.737919692904	3.01297559964496	0.304698867338728	9.88837151237421	4.67571854939394e-23	1.21568682284242e-20
"ENSG00000138101"	1352.4725837111	1.75980953027389	0.37637475554527	4.67568428632887	2.92975043110383e-06	6.72892300532336e-05
"ENSG00000138111"	698.867445859129	1.43144938764687	0.418756261872677	3.41833548051421	0.00063005395103858	0.00584560788697071
"ENSG00000138172"	717.364168806182	-3.08353715278341	0.498410865323509	-6.18673742351491	6.14221475140218e-10	3.90100967417299e-08
"ENSG00000138185"	1255.65919752661	-1.95754167584114	0.394900525263933	-4.95705006857818	7.1571537437102e-07	2.06762219262739e-05
"ENSG00000138399"	1201.99083752957	1.44436315418648	0.297580895081537	4.85368240387452	1.21189768406636e-06	3.23691452052396e-05
"ENSG00000138443"	2037.57817547089	-1.12304156315561	0.387039578988571	-2.90161943150721	0.00371239237278709	0.0236955155670031
"ENSG00000138606"	237.462090400707	-2.2355373162979	0.733314747908604	-3.04853723816901	0.00229958410674559	0.0162993248139759
"ENSG00000138722"	179.419799828165	-4.79069654339878	0.980728682193093	-4.88483372657755	1.03516172227475e-06	2.84242426710427e-05
"ENSG00000139133"	274.344099931777	1.26401182684093	0.33927619733096	3.72561304560928	0.000194841107357529	0.00226091773112223
"ENSG00000139174"	155.592845774892	-2.24592295815821	0.762240498250824	-2.94647550649973	0.00321417873532508	0.0211901482392271
"ENSG00000139329"	11274.0012342902	-2.77177378347494	0.847884059023499	-3.26904811333187	0.00107909950628887	0.00895795249920021
"ENSG00000139438"	395.808331619195	3.65835800329874	0.636761197131457	5.74525900726876	9.17803884826753e-09	4.40122669841993e-07
"ENSG00000139549"	13.1528046203041	-3.06261078886686	0.743429985284514	-4.11956855317692	3.79582482225065e-05	0.000587558372486054
"ENSG00000139626"	223.981916176903	2.58936645510788	0.690843446336054	3.74812335391007	0.000178162631824579	0.00210481092904579
"ENSG00000139726"	4820.89693807268	0.618262786557483	0.222629092802462	2.77709790205212	0.00548466558519191	0.0319554745579809
"ENSG00000139899"	113.646682555019	-1.39506375215902	0.518884306605628	-2.68858343642164	0.00717559007510545	0.0389819846065147
"ENSG00000139971"	127.686691366236	-2.11928332792424	0.780677896362265	-2.71467059308262	0.00663417221327166	0.0367363146851382
"ENSG00000140022"	2334.63240138507	3.40796044487091	0.675915501769068	5.04199184062399	4.6071093731452e-07	1.38755294061785e-05
"ENSG00000140157"	1833.46009153929	0.949701693342015	0.320560817101583	2.96262563194385	0.00305027304411504	0.0203192581581403
"ENSG00000140285"	224.178036700132	-4.95809386582932	1.09832285940383	-4.51424080212679	6.35439845797955e-06	0.000130138080419421
"ENSG00000140332"	5268.95355812094	0.846164127027896	0.308641880666787	2.74157261224514	0.0061145844184178	0.0346253819031724
"ENSG00000140374"	5155.79811955184	0.76687292659995	0.275641933342905	2.78213447895804	0.00540026582008782	0.0315631974872713
"ENSG00000140403"	2585.05651371357	1.8888931818278	0.401382004176111	4.70597376607605	2.52657010121074e-06	5.97189296649811e-05
"ENSG00000140416"	7642.16106452175	-3.49014441998087	0.777596836489962	-4.48837270961033	7.17692864430915e-06	0.000143675138962912
"ENSG00000140525"	3841.62931573209	3.71991862691831	0.325409550685409	11.4314979971641	2.91044066582762e-30	1.04149962751337e-27
"ENSG00000140538"	37.8532879865314	-4.93986491827394	1.14258627769878	-4.32340648114823	1.53638281420648e-05	0.000275637843971922
"ENSG00000141338"	83.2284090426697	-5.57859102043353	1.07836011601894	-5.17321712623089	2.30097365852058e-07	7.70386351665644e-06
"ENSG00000141447"	1190.52284378394	-1.79374209068243	0.483854125953203	-3.7071960214222	0.000209566731527294	0.00241077802462093
"ENSG00000141448"	324.665985142161	-2.87511620694035	0.888814923787367	-3.23477490081858	0.00121738665836982	0.00986717681211582
"ENSG00000141499"	1190.06154042629	1.10859625956062	0.382844330050574	2.8956841529145	0.00378332976247938	0.0240491734488773
"ENSG00000141524"	5116.60136871302	1.49075389823432	0.395935194494833	3.76514621322398	0.000166451651445434	0.0019955010663199
"ENSG00000141526"	7225.15890875637	1.61405719270111	0.620595400356031	2.60082042466821	0.00930011219787941	0.0470766860485239
"ENSG00000142002"	3661.73009345784	0.852758758818457	0.291761280108634	2.92279619317869	0.00346903501597444	0.0225003869287915
"ENSG00000142156"	14153.5176679095	-2.39562158766905	0.785320931638489	-3.0505001091348	0.00228460597328539	0.0162079912152926
"ENSG00000142303"	232.252348613117	-2.04592545179875	0.735463218875549	-2.78181885822485	0.00540552015200985	0.0315883600805773
"ENSG00000142599"	5183.60933713462	-1.80142586080884	0.351087508420639	-5.13098819411867	2.88224989618818e-07	9.3673121626116e-06
"ENSG00000142669"	10395.2637818815	1.17339785565774	0.441678440232711	2.6566790424262	0.00789145343190547	0.0418396638862217
"ENSG00000142686"	887.06362478383	-1.16086790232493	0.304574305869033	-3.811443972638	0.000138157372163413	0.00171370754588087
"ENSG00000142731"	1309.04689214965	3.59379885743361	0.375120504572204	9.58038500596509	9.66838470330486e-22	2.25009680367822e-19
"ENSG00000142856"	1431.22517785293	1.0225457510096	0.319157184366082	3.20389388395127	0.00135582439246275	0.0107330722600286
"ENSG00000142871"	6677.82404840079	-2.72787794766765	0.86944125526053	-3.1375069116662	0.00170391256765091	0.0128614675099619
"ENSG00000142949"	35971.6041650885	2.04698868434477	0.37943612899836	5.39481754082944	6.85932194064365e-08	2.62993357355554e-06
"ENSG00000143033"	1816.16384640559	0.651577881491251	0.225140092792674	2.89409972879097	0.00380247369902525	0.0241349116541139
"ENSG00000143061"	6595.5870980922	3.13269934879896	0.613744341050162	5.10424152088911	3.3212388272757e-07	1.05352010331617e-05
"ENSG00000143157"	4768.48456303697	0.886634884756462	0.280417425068204	3.16183947748901	0.00156775960638972	0.0120663829094935
"ENSG00000143228"	1761.14562382511	5.78996744062372	0.403122477899231	14.3627997892766	8.8575256429707e-47	1.17911381359226e-43
"ENSG00000143248"	2247.52709279668	-2.62728556822278	0.722698841031734	-3.63538090703458	0.000277570201954338	0.00302077708340104
"ENSG00000143319"	3478.5862038747	0.768814467261402	0.242639087456857	3.168551593725	0.0015320055491141	0.0118432391810726
"ENSG00000143324"	4502.96095508079	1.38586584420553	0.498512981786292	2.7799995082167	0.00543589807755487	0.0317324483460842
"ENSG00000143337"	2963.68604870627	-0.906784937270303	0.258462338353625	-3.50838324471727	0.000450839075189807	0.00445749388660629
"ENSG00000143344"	822.457682862373	-1.76342833962232	0.541644884414236	-3.25569093397677	0.00113116811127386	0.00929234746701165
"ENSG00000143387"	2474.86188410067	-2.7369794154683	0.684783497538973	-3.99685364104811	6.41899598726306e-05	0.000910589030077214
"ENSG00000143434"	457.673206920826	-1.60723285656673	0.618058287698645	-2.60045514890076	0.00931001881397031	0.0471029114697524
"ENSG00000143493"	2553.23301677933	2.20223154637006	0.268868998581373	8.19072320717391	2.59661131504512e-16	4.24735555969431e-14
"ENSG00000143569"	9358.20858220382	0.653374292157354	0.238363450210184	2.74108422067739	0.006123680879499	0.034670993479028
"ENSG00000143570"	41.8973197126137	1.56125992399612	0.498143406568567	3.13415756067268	0.00172348286043926	0.0129855536885506
"ENSG00000143740"	1914.11427040757	-0.950808819946073	0.246942873695584	-3.85031892484644	0.0001179641167107	0.0015001156166278
"ENSG00000143772"	2416.09903118244	-2.40893318996209	0.445990153410184	-5.40131474101528	6.61542367428437e-08	2.54816319305768e-06
"ENSG00000143799"	13091.0985228872	1.31075689186875	0.275901075580165	4.75082197165228	2.02591438133225e-06	4.96483288738861e-05
"ENSG00000143847"	425.044243804299	2.03301310293556	0.758772419143063	2.67934502051563	0.00737663420382877	0.0398400497084423
"ENSG00000143878"	11751.6566795595	-2.14785055210551	0.737649871079769	-2.91174802072628	0.00359412444026485	0.0231001277273106
"ENSG00000143924"	5533.39004663924	1.42359835673911	0.347938514854259	4.09152277187657	4.2854985495739e-05	0.000653083010064474
"ENSG00000143977"	3835.90504785757	1.14287579132435	0.314127824880078	3.63825073999942	0.000274496116995582	0.00299123469993876
"ENSG00000144231"	2032.6804783785	0.546832696832201	0.209774069681008	2.60676973881347	0.00914008016840219	0.046496769795846
"ENSG00000144468"	1114.97950450025	-0.713156828180012	0.275680543673179	-2.58689575505722	0.00968448863095467	0.0485397347474939
"ENSG00000144579"	6929.63366923294	-0.936885613499174	0.311856698010762	-3.00421834603932	0.00266264162468177	0.0182368210062584
"ENSG00000144642"	374.938396611788	-2.49696067820786	0.782500787028679	-3.19100085213888	0.00141780862077593	0.0111205917745517
"ENSG00000144649"	84.1018061512561	-3.182693419633	1.04238137285402	-3.05329076527802	0.0022634650534879	0.0160991914896511
"ENSG00000144711"	2227.69779821511	-1.12211185426401	0.409456962598128	-2.74048790657721	0.00613480395876075	0.0347148023563763
"ENSG00000144746"	5220.55240495055	-0.986198838032755	0.354615463795106	-2.78103731709391	0.00541855081790529	0.0316478362969267
"ENSG00000144792"	45.0977002498918	-3.02875927420982	0.822933563458604	-3.6804420292212	0.000232829989268626	0.00261953415918183
"ENSG00000145022"	1134.66137414504	-1.0073613617651	0.358627175653024	-2.80893761029346	0.00497052781097708	0.0297133473953614
"ENSG00000145147"	441.530304040204	-3.54350721779916	1.03659162278492	-3.41842162324169	0.000629854550908467	0.00584538746632287
"ENSG00000145244"	59.782981371979	-2.61122373933748	0.847113993536507	-3.08249392556511	0.00205273919927489	0.0148608136941197
"ENSG00000145247"	4337.31862846125	1.8742125828453	0.513399539818067	3.65059264273876	0.000261635916086048	0.00288128500573913
"ENSG00000145283"	277.528024677495	4.11532614841471	1.32339613863631	3.10967066343062	0.0018729604878611	0.0138669911092364
"ENSG00000145362"	207.062700826262	-4.20918301307843	0.942646867167016	-4.46528085934079	7.99637829549909e-06	0.000157747166374754
"ENSG00000145388"	1102.80743888516	-0.565293261846322	0.212618939031569	-2.65871546731022	0.00784391761878637	0.0416694026492053
"ENSG00000145391"	3114.25756302574	-1.20834806003728	0.409715945181203	-2.94923366846967	0.00318563014571087	0.0210102598591474
"ENSG00000145431"	1086.03414513487	-2.16021234674865	0.782230122666688	-2.76160721014464	0.00575176291911365	0.0331231475944112
"ENSG00000145555"	4899.24440193258	2.10124144714938	0.502326214167735	4.18302168568041	2.87659940698764e-05	0.000463823780351496
"ENSG00000145604"	2810.75998546631	2.13536744402621	0.381937410693487	5.59088317677236	2.25917546438889e-08	9.76433239673537e-07
"ENSG00000145730"	6864.4689114593	-2.14816513630578	0.52877725473215	-4.06251425733871	4.85469815966073e-05	0.000721591579962077
"ENSG00000145936"	326.994841312497	-5.62254718822367	0.757105172377193	-7.42637534831487	1.11613981261931e-13	1.33615586201333e-11
"ENSG00000146083"	3128.5966911938	0.922002991993884	0.348253005965404	2.64750907013127	0.00810871844986454	0.0427044304803684
"ENSG00000146278"	4860.4495468243	-1.18753011134594	0.4235615317364	-2.80367791304757	0.00505233488276977	0.0300628830499871
"ENSG00000146410"	447.201639960745	4.77657946257757	0.428040037524613	11.1591884960129	6.45783405944676e-29	2.12788829206325e-26
"ENSG00000146535"	2825.20407289559	-1.14039192128425	0.374090857758551	-3.04843568783574	0.00230036145125968	0.0162993248139759
"ENSG00000146733"	1138.48565222935	1.5829055454867	0.465897340379711	3.39754149314658	0.000679942757140865	0.0062046874027003
"ENSG00000146950"	1440.40576577594	1.86941323548457	0.515735407756011	3.62475255212449	0.000289238253058177	0.00312324758655942
"ENSG00000147145"	5.78710722783889	-3.15992437186595	0.83809999411262	-3.77034291142273	0.000163023391960976	0.0019628865718022
"ENSG00000147383"	2795.67444160571	1.29542267625977	0.383203404776257	3.38050930684225	0.000723516247567129	0.0065218365977882
"ENSG00000147421"	649.485198294915	-0.93542721207738	0.311498859199568	-3.00298760156319	0.00267343322703651	0.0182881516538078
"ENSG00000147526"	3236.80930947841	-2.70659633908002	0.455631936818911	-5.94031304736162	2.84478313299314e-09	1.54444343663967e-07
"ENSG00000147883"	5727.12174731121	3.48119070832074	0.695856552289805	5.00274186808394	5.65206006388806e-07	1.66608112423556e-05
"ENSG00000148180"	28882.3064842349	-2.71460980323846	0.470443027546919	-5.77032636107615	7.9118152725477e-09	3.83268140131568e-07
"ENSG00000148187"	2020.6819694245	0.946494197527267	0.313154841056652	3.0224479185236	0.0025073922553374	0.0173845863036727
"ENSG00000148339"	1435.98756968274	-1.67869657631837	0.56105042397959	-2.99206007975396	0.00277101723345856	0.018812618019074
"ENSG00000148411"	1487.12057929112	-1.98765351641447	0.393526023930818	-5.05088201425759	4.39774657621465e-07	1.33051823687658e-05
"ENSG00000148516"	657.064157645766	-3.87300364871742	0.622783023601157	-6.21886516161328	5.00763395232573e-10	3.22972980491086e-08
"ENSG00000148541"	33.5232849445098	-3.13427533579204	0.909662578571817	-3.4455361906971	0.000569927644594389	0.00537618821204684
"ENSG00000148950"	250.684387517385	0.81873192332405	0.280578831873039	2.91801030697328	0.00352272705559809	0.0227645685051581
"ENSG00000149090"	536.341315110953	-3.25260892011336	0.97059556237374	-3.35114752859431	0.000804774160580196	0.00708354511084605
"ENSG00000149294"	237.943030035446	-6.33519073870925	0.912144454472195	-6.9453809729897	3.77440344746153e-12	3.60954444630804e-10
"ENSG00000149480"	9454.46958089604	0.879663754380264	0.224001114986323	3.92705078469799	8.59938289094726e-05	0.00115771627269711
"ENSG00000149489"	173.92790959974	-1.48013613176159	0.428262547790251	-3.45614189099373	0.000547966787911755	0.00521634287806156
"ENSG00000149554"	1883.10545784536	3.87176380844425	0.352505964927466	10.9835412550847	4.58587069946425e-28	1.46747862382856e-25
"ENSG00000149573"	10669.2525738886	1.71420977571324	0.600388967124811	2.8551653504267	0.00430144277828457	0.0265213003945593
"ENSG00000149591"	7857.91323159406	-5.45773314257654	0.873984277104547	-6.24465826851903	4.24727672678737e-10	2.77155626406831e-08
"ENSG00000149596"	384.958217142239	-4.83191800272632	1.0580194065859	-4.56694647815423	4.9488030368001e-06	0.00010510284943504
"ENSG00000149782"	4643.49449411041	0.81653683385295	0.31206181164061	2.61658685361131	0.00888137661889267	0.0455778278915571
"ENSG00000149925"	685.132670919477	2.8884481290666	0.593082944049892	4.87022626100611	1.11470530932187e-06	3.02835858728422e-05
"ENSG00000149948"	610.171657284291	5.08007352809974	1.4116367740977	3.59871152502871	0.000319797683277434	0.00338293222714677
"ENSG00000150347"	3227.99675866382	-2.02612468437562	0.395958012056773	-5.11701903404118	3.10402307939113e-07	9.95201233931955e-06
"ENSG00000150457"	1007.40404935166	-1.40655511285191	0.463551932967225	-3.03429888394266	0.00241095444509324	0.0168812984956163
"ENSG00000150551"	123.538158089069	4.96941944668126	1.17297775418178	4.23658456348793	2.26945472966839e-05	0.000382611212782999
"ENSG00000150594"	434.056486516619	-2.84229017240277	1.08172401636468	-2.62755576228655	0.00860007451502715	0.0445325159265759
"ENSG00000150672"	74.5731527811306	-2.66853353407434	1.00675170372857	-2.65063721689395	0.00803400853140286	0.042439968876998
"ENSG00000151320"	165.243727989842	-2.75152405605846	0.64892774600463	-4.24010850668547	2.23411765088515e-05	0.00037741845391603
"ENSG00000151466"	765.01283541278	1.14115711604976	0.32599920211288	3.50049051854619	0.000464402758503124	0.00457528827797039
"ENSG00000151503"	2505.17739487476	2.05621624728119	0.368175812464506	5.58487596867711	2.33867060331127e-08	1.0055679286589e-06
"ENSG00000151553"	953.738635434289	-1.48100242291314	0.316011721806365	-4.68654268407364	2.77858890465559e-06	6.46201528629896e-05
"ENSG00000151576"	1762.12926847682	1.23748076841349	0.312012328973462	3.96612778887574	7.30497076881278e-05	0.00101042987192888
"ENSG00000151687"	90.1885506034653	-0.825384450636066	0.318217243617249	-2.5937766327611	0.0094928137499175	0.0478016101675373
"ENSG00000151702"	603.019831999664	-2.14234441148027	0.632686315066333	-3.3861083454218	0.000708913887467122	0.00642151719512951
"ENSG00000151789"	40.8636466934571	-3.77413960474755	0.852625523891653	-4.42649146546914	9.57781700584361e-06	0.000184141969933261
"ENSG00000152242"	2034.36175318584	0.748633780593751	0.289189239426211	2.5887331841224	0.00963297016989629	0.0483537326175186
"ENSG00000152332"	7737.23898425169	1.41966320752936	0.324192165846566	4.37907931495562	1.19181752747294e-05	0.000221584845331281
"ENSG00000152409"	1513.44782558948	-1.05880057817838	0.357654488523292	-2.96040064406859	0.00307239204399371	0.0204236723949999
"ENSG00000152583"	5901.00193191269	-5.25215347278222	0.771975795916042	-6.80352091421456	1.02092660913508e-11	9.33418614066362e-10
"ENSG00000152601"	8140.25217669971	-0.88497871244423	0.296630371054465	-2.98343931977801	0.002850285476495	0.0192252737449845
"ENSG00000153071"	1238.73560887377	-2.04711300782826	0.614933268659002	-3.32900025443809	0.000871583247557472	0.00756356987710891
"ENSG00000153162"	135.312968868632	-2.35261688872242	0.843732822398742	-2.78834344980666	0.0052978345647458	0.0311505184301661
"ENSG00000153250"	4137.7466517663	-1.08695195628303	0.372087238902024	-2.92122879432918	0.00348653681457415	0.022565528041429
"ENSG00000153310"	4412.67191979014	1.67868442616231	0.324334030265113	5.17578875331134	2.26950129325059e-07	7.62149374766697e-06
"ENSG00000153879"	4664.37542430857	1.10936527268162	0.321045507761875	3.45547670302386	0.000549320661167219	0.00522203056794067
"ENSG00000153933"	602.631504501161	-1.11272538455741	0.395599261815939	-2.81275900124183	0.0049118449032002	0.0294056841839365
"ENSG00000154133"	372.423636162701	-3.36329848081394	0.564621030463928	-5.95673611032597	2.57325244425027e-09	1.42019637387478e-07
"ENSG00000154188"	93.0981406035501	-2.53396787473616	0.895836292308612	-2.82860595902629	0.00467512219968401	0.0283505952633899
"ENSG00000154258"	61.9041237374964	-4.37222871959187	0.859953613596078	-5.08426111649031	3.69059930136462e-07	1.1425408813899e-05
"ENSG00000154262"	72.9557675350055	-3.30753421374294	0.75036735938591	-4.40788658031419	1.04384179587184e-05	0.000198545112547585
"ENSG00000154330"	463.15650974665	-6.98641422996297	1.1944011684253	-5.84930290982039	4.93637410029988e-09	2.51581209889709e-07
"ENSG00000154736"	209.292066240754	-5.72510383491894	0.913761527132596	-6.26542447336828	3.71811180969623e-10	2.46491555830061e-08
"ENSG00000155324"	923.149968429398	-1.50149290671742	0.452999791106438	-3.31455540641656	0.000917889870528697	0.00787100615593791
"ENSG00000155849"	429.368080367236	-1.63987536336495	0.605165826265525	-2.70979505482756	0.00673247941486296	0.0371631970354353
"ENSG00000156049"	115.479671497913	-4.06339440673875	0.961473108054366	-4.22621742896317	2.37652370747753e-05	0.000396444656565675
"ENSG00000156110"	2734.64639532162	1.65936563991489	0.378123373552501	4.3884238742636	1.14175085070602e-05	0.000213349064073534
"ENSG00000156265"	190.911427565095	-1.35060416951645	0.489092409073933	-2.76144987012523	0.00575453499902082	0.0331289198275359
"ENSG00000156381"	2575.44212162166	2.38314926783411	0.499226638562959	4.77368209896428	1.80887838970384e-06	4.51947994064144e-05
"ENSG00000156463"	2647.43900076097	4.15762697069717	0.701594102741786	5.92597194652781	3.10455588363231e-09	1.66644548076263e-07
"ENSG00000156508"	171029.154052012	-1.35116161999182	0.325568626445031	-4.1501591684233	3.32244155838714e-05	0.000525027801819203
"ENSG00000156521"	1880.31316333312	1.1258778168619	0.386170182238815	2.9154965055423	0.00355123083839965	0.0228951883576018
"ENSG00000156599"	8059.47456494949	0.859785127019259	0.256064479321495	3.3576899431638	0.000785967220022644	0.00695664603254085
"ENSG00000156711"	7000.44308133294	3.48601090948069	0.357104398600786	9.76188174421726	1.64082003339112e-22	3.95699208052582e-20
"ENSG00000156802"	5833.03441130342	3.54585992259848	0.379302335004043	9.34837356738308	8.90058131521635e-21	1.92345029980779e-18
"ENSG00000156869"	1683.78180304517	1.58170363539567	0.551594121584055	2.86751358200368	0.00413711046494617	0.0257544025951007
"ENSG00000156970"	1545.76081108041	6.11850100298446	0.427084656912265	14.3262018523915	1.50108568533129e-46	1.92138967722404e-43
"ENSG00000157193"	999.666491405481	2.86122390167072	0.60143196621337	4.75735255590928	1.96148426638482e-06	4.8140262821008e-05
"ENSG00000157350"	870.550210257605	-1.53359205575669	0.391508531571906	-3.91713572524032	8.96073036750793e-05	0.00119476404900106
"ENSG00000157502"	193.27557145426	-3.48881215146251	1.08003138686631	-3.23028774338237	0.0012366568975244	0.00998203772728886
"ENSG00000157554"	594.598431470823	-2.35802008488697	0.655510645496483	-3.5972262252141	0.000321628737096343	0.00339695473518447
"ENSG00000157570"	551.35200263466	-3.55481615903255	1.01260221228826	-3.51057514579139	0.000447138407284154	0.00443135721694469
"ENSG00000157600"	2835.71715305627	1.19208869061521	0.364419151698435	3.27120208984431	0.00107091353079178	0.00890332308387468
"ENSG00000157800"	1803.11424798389	-1.003537201212	0.298213961153498	-3.36515834916076	0.000764997420057297	0.00679634654017801
"ENSG00000157933"	4194.78798258701	-1.01557478280859	0.345261164952114	-2.94146833151492	0.00326660241998321	0.0214677189054189
"ENSG00000158008"	15.8156062602016	-3.20745232803461	0.856904350057812	-3.74306925600065	0.000181786098944995	0.00213926498334139
"ENSG00000158023"	2056.20317324324	2.76815964229112	0.866628822166985	3.19416983544282	0.00140233590815669	0.0110330352301311
"ENSG00000158158"	1719.47005731674	1.20983756026942	0.365523914591695	3.30987251988931	0.000933384710557406	0.00797920451254829
"ENSG00000158201"	1742.39527091041	2.45889980431866	0.373694854429701	6.57996698421553	4.70552744524105e-11	3.79176642560829e-09
"ENSG00000158270"	333.907959883374	-3.61851026367411	0.89345550415964	-4.05001731684174	5.12138429769643e-05	0.00075242564340479
"ENSG00000158859"	835.386851569006	-3.96885165234058	0.789206282695882	-5.02891542979513	4.93261868495575e-07	1.47623695895079e-05
"ENSG00000159131"	5121.18435283101	1.36045280608138	0.278737411660551	4.88076859857676	1.05673178929249e-06	2.89210805490577e-05
"ENSG00000159176"	13675.3021448508	-4.08468134130011	0.416462312635204	-9.80804557188839	1.03962563850967e-22	2.58199561564193e-20
