"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
0	NA	NA	NA	NA	NA
0.869829207047221	0.522854467568306	1.94617521673449	0.268657448246417	0.788193299577119	NA
12.6842415606369	-0.336995084725385	1.12015245832003	-0.300847516087945	0.763530773257183	0.921599917734179
1448.21489559051	-0.0443600898799355	0.214233849278032	-0.207063869829297	0.835959978273792	0.947698675960313
8.88566934299228	0.616183096909877	0.821742223565114	0.749849623445875	0.453345277879558	0.755315725950358
3.28587746968786	-1.59063332409824	1.97491304397064	-0.805419422872518	0.420577687232823	NA
120.330448339603	1.05865706850022	0.328303211485165	3.22463208237016	0.0012613465622601	0.0190842653644764
443.671758258645	-0.115791968873075	0.128813323950028	-0.898912979824942	0.368699013710441	0.691726923787072
910.587034658651	-1.31115646899629	0.418508648761398	-3.13292562262869	0.00173073293393094	0.0236068075603714
0	NA	NA	NA	NA	NA
16.104587181628	-0.428196643924893	0.502823125244374	-0.85158502548344	0.394444453716019	0.712981396945663
697.111381680743	-1.23107200436459	0.913885376232779	-1.34707484809454	0.177956127799855	0.483641513684093
938.096299843683	-0.475866970463714	0.209294149006464	-2.27367545974263	0.0229855067123783	0.141494186112608
0.119195130547962	-0.600682714538757	3.5338115409304	-0.16998153624814	0.865024657269337	NA
173.515988529472	1.30062846464212	0.383906843852495	3.38787517198274	0.000704363129816956	0.0126114359102755
1.24307953188428	2.14100841246832	2.02935463906456	1.05501935011972	0.291416475036799	NA
1.49488127759003	2.39264285633519	1.69125670906991	1.41471300217398	0.157152660585873	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
31.0599625557256	0.160635121179903	0.36196376415107	0.443787851407303	0.657195972527835	0.868433907164015
471.892717371121	-0.10915399106677	0.165623843930102	-0.659047565112885	0.509865225155418	0.790766973201043
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
568.724290899306	-0.515071339185233	0.138784825812463	-3.7112943448244	0.000206202159051317	0.0048360746490295
1.01409974636578	0.885423918113852	1.90780259353064	0.464106674933939	0.642571319696014	NA
0	NA	NA	NA	NA	NA
0.126070356156442	-0.600682714538757	3.5338115409304	-0.16998153624814	0.865024657269337	NA
0.886307862047227	0.504571676859207	1.75145443732679	0.288087241155599	0.773279958891741	NA
0.137534965173142	0.841989805860516	3.5338115409304	0.238266754213733	0.811674205169084	NA
960.20227183248	0.0151473386186004	0.151910086507109	0.0997125271065625	0.920572554918033	0.977444497481248
0.700394446431957	-2.87668810168237	2.6627044977428	-1.08036325627608	0.279980451346012	NA
743.319855408331	-0.247012711422502	0.132570831814393	-1.86325082253639	0.0624269855260603	0.270306244654234
757.236416573375	0.017775034906711	0.139950011829392	0.127009884989363	0.898932574823805	0.968614172071893
2144.37211156388	-0.155029042740406	0.126165921108732	-1.22877114024158	0.219157624826724	0.540918666606784
1.04167404067529	0.954979306038546	2.28776144776883	0.417429582516089	0.676364220700858	NA
0	NA	NA	NA	NA	NA
6821.15786162052	0.317580312571191	0.165112828996287	1.92341391339332	0.054428088365059	0.247849797941734
7.83696526783056	-0.471930693263592	0.633678417210989	-0.744747935933658	0.45642411450063	0.757667156620523
50.7193375988535	-2.28690153058773	0.501969294921362	-4.55585939961924	5.21718269039868e-06	0.000241585465982156
736.897853974338	0.249411797815947	0.138061545641226	1.80652618842962	0.0708361872647917	0.289639528354913
1.15838915559727	0.64039081681458	2.65677833703279	0.241040363769978	0.80952383286493	NA
531.685848515887	-0.123582775187203	0.350789316454212	-0.352299141936195	0.724613931585523	0.902454252276851
0	NA	NA	NA	NA	NA
130.975968775487	-0.576561353219103	0.217174857566144	-2.65482551562629	0.00793494403576922	0.0697859613737856
469.537228692934	-0.030114868733331	0.158776240167504	-0.1896686097464	0.849568820061439	0.95240102206534
108.760528947585	0.722765651434141	0.225228492613302	3.20903293827512	0.00133182233834029	0.0197918284342137
106.823771537378	0.708724364735644	0.227655621519282	3.11314238588049	0.00185106689875491	0.0247404340873897
10.6502332544077	0.685801207324176	0.505364493253979	1.35704272159761	0.174767636467768	0.479603437035497
39593.3625599744	-0.0606584113414547	0.168019054350455	-0.361021025716125	0.718083729319996	0.898918417934803
1.07253726653135	-1.75776076891573	2.10398661682855	-0.835442941916279	0.403468360300512	NA
653.769961676079	-0.897636719600411	0.247680833878117	-3.6241670602665	0.000289894188212007	0.00630054035366605
15756.5290553064	-0.0177288871764696	0.392270392614834	-0.0451955781273492	0.963951418793888	0.989399315731172
3.52543256122994	-0.152040053623719	0.921750407556388	-0.164947096716546	0.868985622250742	0.959684480946314
3407.53066861007	0.104547052050019	0.141868554179267	0.736929002024733	0.461165526094714	0.760588333645319
7.16949404664407	-0.432269422223532	0.674055107305232	-0.641296857688207	0.521329830422191	0.796125781299776
10.3067454670869	-0.752117244744317	0.657180116449834	-1.1444613522505	0.252432356949785	0.580661515370297
2225.8795470514	0.427611829222905	0.183183522259827	2.33433566484425	0.0195781526367996	0.128199042530729
2.86057105194931	0.756406725363172	1.09716303123216	0.68942053626588	0.490558663671862	NA
34.2936196082597	0.118854541538862	0.541184923263778	0.219619092161832	0.826167821014405	0.942847539061576
349.72601202997	0.101214223662256	0.197917216535546	0.511396761908674	0.60907326185833	0.844708625278531
379.430443927516	-0.227401363313423	0.162717459323228	-1.39752282428221	0.162256407982065	0.460322914275684
85.5773717629332	-0.945245029438163	0.614857783607628	-1.53733929152204	0.124210244401677	0.395882716703284
3.29039525391267	-0.902807091399852	0.963823032634437	-0.936693833651383	0.348916069053371	NA
363.805628491973	0.0477368745934668	0.128739620562401	0.370801734422763	0.710785209432981	0.894411728534845
1193.99594616218	-0.474985732521733	0.150764935587653	-3.15050532585929	0.00162988285012183	0.0226172664201533
569.023569321412	0.030435176707071	0.119755796006893	0.254143663370741	0.799384571967279	0.935080585390526
442.581919899588	-0.277630355296507	0.152831814833981	-1.81657435395956	0.0692823133119913	0.286370057370935
417.278503994991	0.394509453871459	0.144531381633344	2.72957643809339	0.00634157456014656	0.0601477456650561
0.365620910494934	0.862045012002211	3.52767343447992	0.244366443780333	0.806947028072254	NA
3.56648950298174	-2.50961970792172	1.12339818286071	-2.23395386089288	0.0254861090677241	0.152714583727929
6757.87922375623	-1.69282747632645	0.302441700317007	-5.59720261641199	2.17838068329088e-08	2.23758307032494e-06
7.75891274799357	-1.58043915485348	0.678192570498439	-2.33036931338238	0.0197866402050613	0.12907341631592
11.7331229538115	-0.601782225544625	1.15380373238783	-0.521563770901678	0.601974093658114	0.841989870896915
258.52345938977	0.320388503019291	0.145904092588242	2.1958842780611	0.0281002273183209	0.162779802871867
7173.77107677807	-0.488494429181645	0.298279615517229	-1.63770637941375	0.101482959199948	0.354331173469439
1286.79289535924	0.0485468267691319	0.437691576177559	0.11091560681405	0.911683269517869	0.973789779172284
0	NA	NA	NA	NA	NA
0.261675874251959	0.120655797704224	3.5338115409304	0.0341432462673029	0.972762923038636	NA
1670.47832726032	-0.517608335301671	0.171314906133672	-3.02138527804345	0.0025162096917813	0.0309832420688664
18.8914778394199	-0.428908359507527	0.435109859330929	-0.98574727809446	0.324257143038473	0.653095838728273
51.5994367580522	1.09131290936395	0.568091344249509	1.92101661187191	0.0547296132507646	0.248926878691828
714.945300672643	-0.127848170563047	0.137078075879146	-0.932666801332722	0.350992030971653	0.67693648100913
2555.67918083305	-0.291586165655017	0.125593446680774	-2.32166704044801	0.0202508709906826	0.131391193308579
27.9299547123037	0.512841082924176	0.514650770791472	0.996483658492314	0.319015203146444	0.64821721644547
239.502483641378	-0.400330927947003	0.208757789171267	-1.91768139304526	0.0551514224874536	0.249735809083642
3127.55973618144	-0.164047138226363	0.764807413729143	-0.214494701909964	NA	NA
55.6473673289433	-0.412130292587093	0.30507257937688	-1.3509253877516	0.176719334719704	0.482366725149433
2.66398001747616	-0.574299239992056	1.56384451362032	-0.367235511580718	0.713443352611328	NA
4830.20643799682	-0.470525398054249	0.220628878801229	-2.13265552819203	0.0329529945777812	0.179653746217075
90925.8103772062	-0.106551936294627	0.191735850020892	-0.555722554144239	0.578400535744248	0.82971031863865
14.5799508869595	0.285024454203492	0.493118065966814	0.57800448589258	0.563261090625328	0.820103071566591
352.771084624321	0.102187422091364	0.140966455205304	0.724905949734903	0.46850973056619	0.765567248868775
28.7671114545153	-0.448340793688496	0.805736830674191	-0.556435769869613	0.577912991740584	0.82943986187928
275.77852542192	0.41108271784769	0.147959264289072	2.77835064821996	0.00546356234975438	0.0541514632347844
0.614671882487625	-2.68005356463999	2.76278182081366	-0.970056174703904	0.332018492310762	NA
565.501897789535	0.0466314032089197	0.144098943069006	0.323606837189561	0.746235710966144	0.913860628101385
1791.17050662536	0.177110751883924	0.128346932422855	1.37993755316574	0.167605872824801	0.469373919659592
344.936843656617	-0.310096201538495	0.180101543139233	-1.72178536692918	0.0851084063250916	0.319862721289909
0.90682772881021	1.50387863342262	1.95093166300735	0.770851517733022	0.44079494691618	NA
17.0348860370901	-1.52595454209765	0.526647221756396	-2.89748901932591	0.00376162906107695	0.0417754669097051
1929.76856267658	-0.354852357530324	0.170278341167689	-2.08395474783764	0.0371642836615374	0.194447169643308
2047.09415160607	0.322624665964441	0.133810907159617	2.41104909018811	0.015906707280349	0.112946035173861
0.137534965173142	0.841989805860516	3.5338115409304	0.238266754213733	0.811674205169084	NA
46.0989308601658	-0.0496383336673317	0.433868521597446	-0.114408700323706	0.908913817422765	0.972737148927352
257.680660833075	0.360111490963003	0.178180231556343	2.0210518743721	0.0432743954545286	0.213870799293901
0	NA	NA	NA	NA	NA
622.116817896081	0.961010010600298	0.229771863255917	4.18245296435594	2.8838069191723e-05	0.00102770962266581
0.617544879148251	0.705173590725414	2.12462885107628	0.331904365493385	0.739961473894329	NA
1573.91218916694	0.385656415858679	0.34956542315898	1.1032453163518	0.269920646782562	0.600717101290272
1.51275802202571	3.26361161436801	1.9909554158448	1.63921883352832	0.101167692860545	NA
41.3489909851182	0.256024279454471	0.629825972118485	0.406500034594171	0.684375231563232	0.881045001158526
0	NA	NA	NA	NA	NA
209.396159967453	0.0818805246039339	0.376820118063532	0.217293399897849	0.827979700342987	0.943999438797697
112.899513747971	-0.140621946773318	0.194039237761547	-0.724708818667527	0.468630683875618	0.765567248868775
285.494412066182	-0.442695610127829	0.406805765978923	-1.08822353848044	0.276496435791623	0.607840667736649
266.748774465206	0.298534711748023	0.169714796493787	1.75903762026401	0.0785711189234251	0.306279911299357
301.111446678666	-0.142271979333046	0.117737926730902	-1.20837850031297	0.226901705760999	0.550317064514582
302.048182607454	0.128670852901639	0.139201728824917	0.924348095298995	0.355305109509083	0.680248712627118
2988.17228957078	0.178743494012047	0.104010961478486	1.71850631386597	0.0857043037988045	0.321117648604128
3082.41312214528	0.185098313253746	0.100927656107076	1.8339701960122	0.0666584183981137	0.280443693144842
4.71143552549046	-1.60670525655556	1.20141824993648	-1.33734047792308	0.181111523935033	0.487042904448449
2.02853387312488	-0.17023617400583	1.46681455138145	-0.11605841641365	0.907606244935015	NA
304.882924716237	-0.702383039650175	0.24597981066965	-2.85544995639285	0.00429758950333716	0.0461512775303183
1.64193883680777	1.95966836749915	2.0073460540515	0.976248397003533	0.328941385175777	NA
189.185573537688	-0.14525740122943	0.220850257365612	-0.657718958366256	0.510718737887172	0.790993869714474
271.663659869281	-0.0218898300006055	0.223431151880403	-0.0979712534101894	0.921955119984236	0.977912711159235
1317.86594647875	0.12765535688527	0.205525866876581	0.621115769150006	0.534523454500533	0.805218714094255
0	NA	NA	NA	NA	NA
1194.2704830278	-0.116117900613307	0.0988292403493564	-1.17493466713734	0.240020854830553	0.566856839657909
23.7992994254054	-2.54883726601845	0.967756340355943	-2.63375930462102	0.00844453273714513	0.0729551431955378
332.162454040398	0.024078101560019	0.19321635535173	0.124617305383839	0.900826527482388	0.969231791574081
4191.86003088571	0.0996516042845681	0.134929534990397	0.738545525200691	0.460183013269946	0.759962663920325
322.24693817646	-0.331017736882227	0.14378904757357	-2.30210674921441	0.0213291529067704	0.135556577592226
1550.47635932108	-0.136496943651218	0.127101860758927	-1.07391774468282	0.282859549509377	0.613847440278558
237.22910135745	-1.32464663932973	0.287868384923289	-4.60157040059376	4.1931737824442e-06	0.000205241959875891
611.549101515798	0.0588532218685715	0.119830372261287	0.491137770483125	0.623329008851993	0.851666681149349
183.883855165494	0.247149820991929	0.235042461986338	1.05151136906613	0.293023790572329	0.622985341466715
0.375925226269067	-0.618103996684985	3.52969615262206	-0.175115355531615	0.860988992735049	NA
5552.99843756225	0.0734039160978531	0.12782257676663	0.574264092890796	0.565789103539693	0.82143442074652
4.82787026473	0.323456280547551	0.825228266321623	0.391959768888342	0.695087939893372	0.887320337668975
14.9373712946449	0.443280087506895	0.515306210875719	0.8602265568536	0.389664168264519	0.709091035288048
32.818263553019	0.304879522298572	0.414784367830188	0.735031370380353	0.462320389146461	0.76154281841957
0	NA	NA	NA	NA	NA
24.7656003672526	-0.618457415542856	0.922903007742475	-0.670121789997925	0.502780155367462	0.786365847551534
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
1.01145840554089	0.950662192413002	1.86868088039364	0.508734371067543	0.610938426855189	NA
2.82828983834173	-1.71876268135388	1.14848244495741	-1.49655111308002	0.134510098715996	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0.228529203402589	-1.30089262439506	3.53115077180232	-0.368404723690423	0.712571475776846	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
1.81513246426747	-3.41109820406915	1.59656782735711	-2.13651944228123	0.0326370979745366	NA
0	NA	NA	NA	NA	NA
0.972948056033732	-1.43151796760417	1.71120109133323	-0.836557418560815	0.402841389055913	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0.5224084797144	1.46834349292356	2.98620661985869	0.491708605546204	0.62292535384346	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0.369974954737875	2.0820551632164	3.48934755553984	0.596688959777263	0.550715064923476	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0.142238361297086	0.841989805860515	3.5338115409304	0.238266754213733	0.811674205169085	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
248.91094768479	-1.1619294119949	0.401767648366935	-2.89204324120621	0.00382745264697114	0.0422881166314289
0.845633007090644	1.29818311383291	2.69087435072734	0.4824391423115	0.6294940207889	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
6.20539167185641	0.322381043424481	0.669056080397806	0.481844576067227	0.629916360667048	0.854303132552829
0.124140909078817	-0.600682714538757	3.5338115409304	-0.16998153624814	0.865024657269337	NA
0	NA	NA	NA	NA	NA
1.23600621104718	-1.87409768786065	1.88642364741375	-0.993465964249334	0.320482929125491	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
2413.34655302907	0.0938972988846599	0.101937893907724	0.921122609906551	0.356986417011042	0.68117880621267
1.88074352539059	-0.159815888660179	1.65035040104433	-0.096837549504062	0.92285540385908	NA
162.235936354717	-0.0794444636234343	0.15986685813608	-0.496941420815378	0.619230361059325	0.84927518223284
0	NA	NA	NA	NA	NA
31.6189963351237	-0.0013293074655241	0.509036659866844	-0.00261141793966633	0.997916392312332	0.999673388459284
7347.33103151635	0.322005694841145	0.349821306660813	0.920486227425142	0.357318726930064	0.681365808467295
0.470952473608224	-1.13071603349295	3.05147366691447	-0.370547531100369	0.710974568157989	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0.109334072854627	-0.600682714538757	3.5338115409304	-0.16998153624814	0.865024657269337	NA
2.02001489346246	0.767283329229238	1.68462140598974	0.455463361976246	0.648775920081222	NA
4.22004222258958	0.407707671531665	0.884327486096818	0.461036977750376	0.644772075637115	0.861275698646179
0.727303614577963	-1.95633601029115	2.81052085866826	-0.696075961954661	0.486381259533107	NA
0.369614595492221	2.07952057423909	3.48953093203056	0.595931262609276	0.551221147347258	NA
707.731483151068	0.120889260919148	0.285251322484854	0.423799125157665	0.671712316195308	0.874523381413168
2.77174405699059	0.908540317811349	1.34889650494443	0.673543384893551	0.500601657357535	NA
1.06580237340911	1.74625589366689	1.91008192948577	0.914230885445322	0.360595538423511	NA
0.605379383748943	0.666946396844491	2.43622731090479	0.273761973629954	0.784267548209025	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0.275069930346284	1.64059711393793	3.52499877294354	0.465417782987753	0.641632301809268	NA
0.119195130547962	-0.600682714538757	3.5338115409304	-0.16998153624814	0.865024657269337	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
65.7550532289649	-0.235380465074752	0.709954017562623	-0.331543253861494	NA	NA
0	NA	NA	NA	NA	NA
1.69670676834804	-1.74114479020005	1.46258251962338	-1.19045918219261	0.23386596392531	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
101.419364686775	-0.351080174636738	0.299514111883946	-1.1721657201006	0.241130528361922	0.568055392479317
0.223022189952194	0.120655797704224	3.5338115409304	0.0341432462673029	0.972762923038636	NA
74.3170504841894	-0.585053371253311	0.339656021904493	-1.72248785101128	0.0849811817058322	0.319818579177944
0.362531170174741	-1.9212984337811	3.4835185871142	-0.551539595881053	0.581263831068561	NA
0	NA	NA	NA	NA	NA
3219.18197326402	0.146443696186279	0.0944909690886207	1.54981685126896	0.121185481236396	0.391966188738183
515.731079968679	0.356326363712408	0.348827243063871	1.0214980933905	0.30701851194977	0.637958803157033
6533.86410137118	0.603076775501817	0.268283718135148	2.24790672983746	0.0245821379582535	0.148926785797086
147.157945422288	0.317353897761339	0.201287187255864	1.57662244719997	0.114882424575661	0.379203281119208
215.347839207411	0.134298515561823	0.196404006998753	0.683787044949017	0.494109648363817	0.781142904124249
170.419967797138	0.156554685195987	0.162845469833174	0.96136960614482	0.336366360836818	0.6643491646465
383.679645987253	0.330266319856628	0.200552039746703	1.64678614225891	0.0996020107207159	0.350372936623433
181.690788047323	0.341348398256241	0.165907380939916	2.05746360603367	0.039641652237115	0.202793517462422
450.988797698981	0.211124420388915	0.171314076146661	1.23238221363767	0.217806341821096	0.539509577724587
313.558489774485	0.2040568806553	0.30443337680993	0.670284194175925	0.502676640963116	0.786365847551534
220.804135697195	0.189763574773443	0.24319306464173	0.780300108693485	0.435214248851739	0.743248200411592
384.165100548864	0.251667560245304	0.290324594118229	0.866848917879886	0.386024795215278	0.705639360324779
19.453714647284	-0.685234345912567	0.565348055055316	-1.21205749234517	0.225490373787637	0.548357590712869
132.261696833448	-0.0176959677578432	0.556568194988387	-0.0317947879831913	0.974635703123594	0.99258969835519
730.017687108524	-0.00761565086792824	0.164893396737058	-0.0461852992213648	0.963162559493252	0.989399315731172
118.133516952644	-0.662589714499611	0.241582379404524	-2.74270713010125	0.00609350058614592	0.058520144334585
17.5952078867113	0.0979130321739178	0.573581159510612	0.170704756511631	0.864455922574158	0.958355851295904
24.4729813853399	0.286465565571028	0.525927997103276	0.54468590215549	0.58596956251408	0.833251583271856
12.2859080767415	0.722041762090654	0.592983773020381	1.21764168758432	0.223360165353366	0.545917157808856
307.398461125365	0.265424860386418	0.368458811453207	0.72036507782126	0.471300245768319	0.767896187076575
634.690628848147	-0.112927188440082	0.23686715597129	-0.476753258496378	0.633537833276134	0.85610038065381
98.3414975153951	0.23389049512701	0.259348295861439	0.901839336750336	0.367142220228163	0.690378834254299
1.01328394438318	-0.531630699708671	2.71851672358867	-0.195559105851986	0.844955270970446	NA
0.137534965173142	0.841989805860516	3.5338115409304	0.238266754213733	0.811674205169084	NA
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
1.99948868281891	-1.51172102764685	1.71733340695329	-0.880272299791092	0.378711814821708	NA
0	NA	NA	NA	NA	NA
0.501995582425509	-1.20571616888356	3.01384224443591	-0.400059482578933	0.689112705985197	NA
0.501995582425509	-1.20571616888356	3.01384224443591	-0.400059482578933	0.689112705985197	NA
0.732737499954876	-0.899319052362428	2.03687564146571	-0.441518880217592	0.658837396239502	NA
0.279773326470228	1.64059711393793	3.52499877294354	0.465417782987753	0.641632301809268	NA
0.126070356156442	-0.600682714538757	3.5338115409304	-0.16998153624814	0.865024657269337	NA
0.672222953002573	0.759195391814382	2.41943036748573	0.313790965847608	0.753679806303102	NA
7.74758789482745	0.320992901590048	0.614906927757478	0.52201867811229	0.601657325841589	0.841989870896915
10.6462726053939	1.39178883959533	0.880652708640596	1.58040601696864	0.114013914512117	0.377880628449096
1009.81028359821	0.698569490904908	0.222675191139448	3.13716803084469	0.00170588331723906	0.0233632898620201
115.161388343637	0.570419245762107	0.32635260118251	1.7478618025266	0.0804879604857326	0.311245474664997
1221.28365965112	0.146704044185343	0.118188647307837	1.24127018564849	0.21450595470285	0.535503304768959
5253.53723437281	0.694485553452366	0.214947642294707	3.23095217997405	0.00123378579645652	0.0187649011302069
2295.68203298058	0.36408289947191	0.127538770055033	2.85468410362441	0.00430796549758013	0.0461930813678577
731.98742508735	0.192184224631019	0.140678707327811	1.36612162765463	0.171900791020575	0.475539859482337
1622.73120140981	0.164035904262443	0.137279283859246	1.19490646841246	0.23212357536698	0.557863931543122
0	NA	NA	NA	NA	NA
0	NA	NA	NA	NA	NA
0.39437907360997	-0.648395865796808	3.52823405803637	-0.183773484165524	0.854191158404174	NA
1609.45972881001	0.0605016360365922	0.137458549798311	0.440144582678667	0.659832393789659	0.869727405103948
3445.88429296198	0.607842262306492	0.3081854290171	1.97232641479869	0.0485723560782957	0.231100149665713
2646.1789702042	1.04382656986081	0.17957091996273	5.81289314593619	6.14022581913221e-09	7.63067379574208e-07
2377.09114380157	-0.00768479271036102	0.085917546903772	-0.0894438096442396	0.928729207909988	0.980456002941801
2.4628590371188	1.21053609746889	1.614690907468	0.749701439371535	0.453434540446757	NA
0.753006781657681	0.124495496636574	1.82760337610255	0.0681195374578849	0.945690477837961	NA
1641.69988983135	-0.178055210627682	0.14856473747745	-1.19850250908098	0.230721446796572	0.555631541777159
2293.03558435455	-0.654574228724349	0.179357078923572	-3.64955892821647	0.000262690974888689	0.0058761950382793
0	NA	NA	NA	NA	NA
1740.28014122377	-0.0789440414486203	0.142449552007527	-0.554189468033207	0.57944918536643	0.829986322059688
2167.98254191247	-0.369579825402609	0.126670944128198	-2.91763693675933	0.00352694746359424	0.0399702385975528
25.7061352393902	-0.144521263806965	0.346029459313797	-0.417655953610313	0.676198680623212	0.876637444536447
113.447189951046	-0.359582333999184	0.237557498726475	-1.51366442198993	0.130110972863193	0.4064919521768
1.03643326598824	2.64917765472077	1.8209796457993	1.45480904239209	0.145722134165794	NA
557.287537123405	-0.0439381609621807	0.165317438552833	-0.265780557373799	0.790408217798134	0.931798540311699
0	NA	NA	NA	NA	NA
1506.21013443948	-1.07289282895508	0.285636902061598	-3.75614222536172	0.00017255265590898	0.0041676339151438
0	NA	NA	NA	NA	NA
0.109334072854627	-0.600682714538757	3.5338115409304	-0.16998153624814	0.865024657269337	NA
0.256286837640307	1.58338029904587	3.52767358774154	0.448845467037547	0.653543137205708	NA
769.076242452064	-0.29199137938905	0.157740498529934	-1.85108695680735	0.0641570442193222	0.27509390237362
0.119195130547962	-0.600682714538757	3.5338115409304	-0.16998153624814	0.865024657269337	NA
37.454026372953	0.20397922616142	0.402372367848167	0.50694143649146	0.612195910460192	0.846662657340911
969.438936104798	-0.352660118808223	0.149429100563739	-2.36004979938828	0.0182724819610133	0.122617282823098
537.039990553593	-0.0765691566429536	0.18875825601836	-0.405646662869708	0.685002237542649	0.881118461207015
0.113688117097568	0.841989805860516	3.5338115409304	0.238266754213733	0.811674205169084	NA
5604.04042737616	-0.226795853512087	0.105537441805581	-2.14896106663156	0.0316374863343024	0.175108127636375
1184.85011470228	-0.0799825176547277	0.0970197748664318	-0.824393972928102	0.409715738330907	0.724287761134515
3.8232200548384	0.00315398112543219	2.4632690790184	0.0012804046266391	0.998978385195969	0.999673388459284
350.536269317159	-0.107731654357495	0.175725695273987	-0.613067168062828	0.539831928088643	0.807125192325347
2833.20673464691	-0.0814491919446997	0.140044290268225	-0.581595949315043	0.560838872012297	0.818441890972526
1258.65858515269	0.0524850734706994	0.108503288153534	0.483718736674896	0.628585494006455	0.853694971856903
3.9362365274383	-2.02294404955646	1.22873036223438	-1.6463693839858	0.0996877324091627	0.350534372244069
62.7596417885037	0.353912939635859	0.45377778439744	0.779925663628093	0.435434631576261	0.743338229837209
539.418004619053	0.130111579061515	0.239900408291687	0.542356638690322	0.587572844726201	0.834552033048644
376.761505119021	0.178837287879022	0.30716957247438	0.582210296542112	0.560425038685941	0.818441890972526
0	NA	NA	NA	NA	NA
0.119195130547962	-0.600682714538757	3.5338115409304	-0.16998153624814	0.865024657269337	NA
4.36765033247582	0.0686705487712171	0.854502588342143	0.0803631840418971	0.935948407045369	0.982714251071657
1.35280238317717	-2.00550489910102	2.08484646049393	-0.961943690868194	0.336077890033649	NA
9932.73704483966	-0.145229498338326	0.229400241516377	-0.633083458754587	0.526679143552997	0.799348128891244
477.129630998728	0.140444922497386	0.317021808771855	0.443013441382695	0.657756012433635	0.868568352673135
0	NA	NA	NA	NA	NA
1241.89192241968	0.447707909569958	0.303097313029841	1.47710946393602	0.139646297081168	0.423101971409304
2.4467368234584	0.193625768607489	1.3942886844851	0.138870644768227	0.889552368244117	NA
812.317625186674	0.29248524181075	0.271930038001236	1.07559004500055	0.282110641549792	0.613625132745219
475.761730768422	0.164429258667595	0.278085637176582	0.591290008132222	0.554326123279285	0.815201965457753
11318.3366009771	0.0434075350168163	0.303264877306579	0.143134066174549	0.886184301013117	0.963271082190998
1159.60082336052	-0.0464499551446333	1.21905339377787	-0.0381032983310796	0.969605321533654	0.991146047180774
114.048557437939	-0.43607926588627	0.23664735626837	-1.84273880242184	0.0653671557615178	0.277836218815266
126.828913232776	0.0528330313582298	0.244094267281089	0.216445195320337	0.828640740325823	0.944371463487612
47.0789682907904	0.255324915884011	0.280645551078736	0.909777172317899	0.362940035688215	0.687307647682553
1.21009855147501	2.90128643426261	2.02685037689569	1.43142605262565	0.152308146169753	NA
